Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-01-13,17,95.000000,89.000000,72.000000,85.000000,100.000000,110.000000,,95.000000,115.000000
2011-01-13,18,60.000000,42.000000,41.000000,47.000000,27.000000,90.000000,,51.000000,70.000000
2011-01-13,19,6.000000,1.000000,2.000000,29.000000,,21.000000,,3.000000,7.000000
2011-01-13,20,4.000000,,2.000000,9.000000,,21.000000,,3.000000,4.000000
2011-01-13,21,7.000000,,2.000000,12.000000,,30.000000,,3.000000,2.000000
2011-01-13,22,6.000000,1.000000,2.000000,7.000000,,20.000000,,3.000000,3.000000
2011-01-13,23,6.000000,,2.000000,8.000000,,14.000000,,3.000000,5.000000
2011-01-14,00,13.000000,,2.000000,21.000000,,22.000000,,3.000000,4.000000
2011-01-14,01,4.000000,,2.000000,37.000000,,56.000000,,3.000000,4.000000
2011-01-14,02,3.000000,,10.000000,39.000000,18.000000,63.000000,,32.000000,3.000000
2011-01-14,03,8.000000,,14.000000,34.000000,15.000000,57.000000,,32.000000,7.000000
2011-01-14,04,10.000000,,8.000000,27.000000,11.000000,45.000000,,25.000000,16.000000
2011-01-14,05,7.000000,,2.000000,17.000000,1.000000,27.000000,,19.000000,8.000000
2011-01-14,06,3.000000,,2.000000,13.000000,,14.000000,,10.000000,4.000000
2011-01-14,07,3.000000,,2.000000,8.000000,,11.000000,,4.000000,4.000000
2011-01-14,08,5.000000,,2.000000,11.000000,,13.000000,,4.000000,7.000000
2011-01-14,09,10.000000,12.000000,8.000000,19.000000,5.000000,24.000000,,17.000000,18.000000
2011-01-14,10,24.000000,30.000000,21.000000,33.000000,28.000000,44.000000,,34.000000,36.000000
2011-01-14,11,43.000000,46.000000,35.000000,47.000000,42.000000,59.000000,,55.000000,53.000000
2011-01-14,12,62.000000,66.000000,50.000000,68.000000,61.000000,80.000000,,72.000000,70.000000
2011-01-14,13,79.000000,90.000000,65.000000,86.000000,82.000000,110.000000,,86.000000,94.000000
2011-01-14,14,100.000000,112.000000,82.000000,98.000000,109.000000,145.000000,,110.000000,116.000000
2011-01-14,15,116.000000,105.000000,90.000000,105.000000,110.000000,152.000000,,125.000000,123.000000
2011-01-14,16,89.000000,68.000000,70.000000,120.000000,97.000000,135.000000,,114.000000,89.000000
2011-01-14,17,89.000000,67.000000,47.000000,60.000000,54.000000,103.000000,,64.000000,79.000000
2011-01-14,18,52.000000,41.000000,22.000000,41.000000,35.000000,98.000000,,32.000000,60.000000
2011-01-14,19,7.000000,1.000000,2.000000,10.000000,,26.000000,,3.000000,13.000000
2011-01-14,20,19.000000,,2.000000,8.000000,,12.000000,,3.000000,14.000000
2011-01-14,21,21.000000,,2.000000,6.000000,28.000000,10.000000,,3.000000,32.000000
2011-01-14,22,29.000000,,2.000000,10.000000,45.000000,10.000000,,4.000000,19.000000
2011-01-14,23,43.000000,,6.000000,18.000000,62.000000,16.000000,,8.000000,47.000000
2011-01-15,00,52.000000,,6.000000,10.000000,68.000000,22.000000,,25.000000,57.000000
2011-01-15,01,46.000000,1.000000,4.000000,9.000000,68.000000,41.000000,,4.000000,42.000000
2011-01-15,02,49.000000,2.000000,2.000000,20.000000,67.000000,32.000000,,27.000000,50.000000
2011-01-15,03,32.000000,1.000000,2.000000,15.000000,18.000000,15.000000,,6.000000,36.000000
2011-01-15,04,4.000000,1.000000,2.000000,19.000000,,17.000000,,3.000000,30.000000
2011-01-15,05,3.000000,,2.000000,15.000000,,14.000000,,3.000000,17.000000
2011-01-15,06,2.000000,,2.000000,8.000000,,10.000000,,3.000000,5.000000
2011-01-15,07,3.000000,,2.000000,7.000000,,10.000000,,3.000000,3.000000
2011-01-15,08,4.000000,,2.000000,8.000000,,13.000000,,3.000000,5.000000
2011-01-15,09,10.000000,2.000000,2.000000,17.000000,1.000000,21.000000,,10.000000,19.000000
2011-01-15,10,27.000000,30.000000,22.000000,53.000000,32.000000,34.000000,,57.000000,33.000000
2011-01-15,11,57.000000,54.000000,41.000000,77.000000,56.000000,62.000000,,71.000000,61.000000
2011-01-15,12,71.000000,58.000000,47.000000,80.000000,74.000000,85.000000,,72.000000,68.000000
2011-01-15,13,71.000000,57.000000,43.000000,79.000000,73.000000,90.000000,,71.000000,68.000000
2011-01-15,14,69.000000,58.000000,40.000000,76.000000,69.000000,94.000000,,66.000000,66.000000
2011-01-15,15,68.000000,61.000000,40.000000,74.000000,67.000000,97.000000,,64.000000,65.000000
2011-01-15,16,68.000000,57.000000,35.000000,73.000000,66.000000,91.000000,,66.000000,65.000000
2011-01-15,17,65.000000,50.000000,28.000000,69.000000,66.000000,86.000000,,57.000000,61.000000
2011-01-15,18,55.000000,39.000000,23.000000,56.000000,57.000000,75.000000,,44.000000,51.000000
2011-01-15,19,40.000000,23.000000,14.000000,32.000000,33.000000,62.000000,,28.000000,48.000000
2011-01-15,20,16.000000,12.000000,3.000000,20.000000,19.000000,45.000000,,5.000000,38.000000
2011-01-15,21,9.000000,14.000000,2.000000,10.000000,,40.000000,,3.000000,34.000000
2011-01-15,22,7.000000,4.000000,2.000000,8.000000,,27.000000,,3.000000,22.000000
2011-01-15,23,14.000000,1.000000,2.000000,6.000000,1.000000,12.000000,,3.000000,17.000000
2011-01-16,00,7.000000,1.000000,2.000000,11.000000,12.000000,9.000000,,3.000000,12.000000
2011-01-16,01,3.000000,,2.000000,26.000000,37.000000,9.000000,,3.000000,14.000000
2011-01-16,02,2.000000,,2.000000,42.000000,45.000000,10.000000,,3.000000,9.000000
2011-01-16,03,6.000000,,2.000000,39.000000,42.000000,16.000000,,3.000000,8.000000
2011-01-16,04,20.000000,,2.000000,32.000000,,24.000000,,3.000000,6.000000
2011-01-16,05,11.000000,,2.000000,24.000000,,2.000000,,3.000000,13.000000
2011-01-16,06,4.000000,,2.000000,14.000000,,5.000000,,3.000000,16.000000
2011-01-16,07,3.000000,,2.000000,8.000000,,9.000000,,3.000000,7.000000
2011-01-16,08,7.000000,1.000000,2.000000,9.000000,,15.000000,,3.000000,10.000000
2011-01-16,09,13.000000,15.000000,9.000000,19.000000,2.000000,26.000000,,32.000000,21.000000
2011-01-16,10,29.000000,35.000000,24.000000,38.000000,39.000000,48.000000,,46.000000,44.000000
2011-01-16,11,51.000000,45.000000,36.000000,50.000000,49.000000,60.000000,,64.000000,58.000000
2011-01-16,12,54.000000,54.000000,42.000000,61.000000,56.000000,77.000000,,64.000000,58.000000
2011-01-16,13,63.000000,52.000000,44.000000,66.000000,62.000000,81.000000,,66.000000,60.000000
2011-01-16,14,65.000000,55.000000,45.000000,71.000000,66.000000,85.000000,,70.000000,64.000000
2011-01-16,15,67.000000,55.000000,44.000000,72.000000,65.000000,92.000000,,68.000000,66.000000
2011-01-16,16,66.000000,57.000000,42.000000,70.000000,64.000000,96.000000,,65.000000,65.000000
2011-01-16,17,59.000000,54.000000,36.000000,66.000000,63.000000,91.000000,,61.000000,60.000000
2011-01-16,18,43.000000,30.000000,21.000000,38.000000,42.000000,69.000000,,32.000000,43.000000
2011-01-16,19,17.000000,5.000000,3.000000,12.000000,34.000000,26.000000,,3.000000,15.000000
2011-01-16,20,21.000000,5.000000,2.000000,13.000000,31.000000,16.000000,,3.000000,31.000000
2011-01-16,21,35.000000,16.000000,2.000000,11.000000,41.000000,12.000000,,3.000000,40.000000
2011-01-16,22,51.000000,8.000000,2.000000,9.000000,7.000000,13.000000,,3.000000,36.000000
2011-01-16,23,26.000000,1.000000,2.000000,8.000000,1.000000,14.000000,,3.000000,48.000000
2011-01-17,00,9.000000,,2.000000,8.000000,1.000000,13.000000,,3.000000,19.000000
2011-01-17,01,5.000000,,2.000000,10.000000,,13.000000,,3.000000,24.000000
2011-01-17,02,4.000000,,2.000000,17.000000,,14.000000,,3.000000,39.000000
2011-01-17,03,7.000000,2.000000,2.000000,29.000000,,26.000000,,3.000000,31.000000
2011-01-17,04,13.000000,7.000000,2.000000,37.000000,,18.000000,,3.000000,19.000000
2011-01-17,05,11.000000,4.000000,2.000000,15.000000,,14.000000,,3.000000,8.000000
2011-01-17,06,3.000000,1.000000,2.000000,13.000000,,12.000000,,3.000000,6.000000
2011-01-17,07,3.000000,1.000000,2.000000,8.000000,,12.000000,,3.000000,5.000000
2011-01-17,08,5.000000,1.000000,2.000000,9.000000,,13.000000,,3.000000,6.000000
2011-01-17,09,12.000000,3.000000,8.000000,10.000000,,22.000000,,3.000000,11.000000
2011-01-17,10,19.000000,29.000000,22.000000,34.000000,5.000000,42.000000,,27.000000,27.000000
2011-01-17,11,30.000000,51.000000,41.000000,54.000000,45.000000,62.000000,,52.000000,54.000000
2011-01-17,12,53.000000,71.000000,46.000000,77.000000,62.000000,81.000000,,70.000000,63.000000
2011-01-17,13,64.000000,76.000000,57.000000,90.000000,74.000000,91.000000,,75.000000,81.000000
2011-01-17,14,64.000000,79.000000,66.000000,101.000000,87.000000,103.000000,,86.000000,89.000000
2011-01-17,15,72.000000,84.000000,66.000000,101.000000,90.000000,119.000000,,89.000000,91.000000
2011-01-17,16,80.000000,82.000000,59.000000,89.000000,82.000000,116.000000,,77.000000,86.000000
2011-01-17,17,78.000000,60.000000,46.000000,77.000000,76.000000,101.000000,,63.000000,75.000000
2011-01-17,18,36.000000,19.000000,17.000000,33.000000,25.000000,75.000000,,20.000000,48.000000
2011-01-17,19,7.000000,1.000000,2.000000,8.000000,1.000000,20.000000,,4.000000,7.000000
2011-01-17,20,5.000000,1.000000,2.000000,8.000000,5.000000,16.000000,,3.000000,6.000000
2011-01-17,21,4.000000,1.000000,2.000000,8.000000,,16.000000,,3.000000,20.000000
2011-01-17,22,7.000000,1.000000,2.000000,7.000000,1.000000,17.000000,,3.000000,22.000000
2011-01-17,23,4.000000,1.000000,2.000000,7.000000,,14.000000,,3.000000,13.000000
2011-01-18,00,6.000000,1.000000,2.000000,13.000000,,13.000000,,3.000000,15.000000
2011-01-18,01,3.000000,,2.000000,17.000000,,13.000000,,3.000000,23.000000
2011-01-18,02,5.000000,,2.000000,27.000000,,25.000000,,3.000000,15.000000
2011-01-18,03,4.000000,,2.000000,22.000000,,43.000000,,3.000000,25.000000
2011-01-18,04,4.000000,,2.000000,16.000000,,30.000000,,3.000000,10.000000
2011-01-18,05,3.000000,,2.000000,8.000000,,18.000000,,3.000000,5.000000
2011-01-18,06,3.000000,,2.000000,7.000000,,13.000000,,3.000000,4.000000
2011-01-18,07,3.000000,,2.000000,7.000000,,13.000000,,3.000000,5.000000
2011-01-18,08,5.000000,1.000000,2.000000,9.000000,,13.000000,,3.000000,7.000000
2011-01-18,09,11.000000,2.000000,4.000000,13.000000,1.000000,22.000000,,3.000000,13.000000
2011-01-18,10,21.000000,28.000000,21.000000,28.000000,9.000000,36.000000,,29.000000,34.000000
2011-01-18,11,47.000000,56.000000,42.000000,56.000000,39.000000,60.000000,,56.000000,54.000000
2011-01-18,12,61.000000,79.000000,66.000000,70.000000,64.000000,82.000000,,82.000000,83.000000
2011-01-18,13,73.000000,102.000000,80.000000,97.000000,73.000000,140.000000,,94.000000,121.000000
2011-01-18,14,99.000000,140.000000,91.000000,105.000000,101.000000,160.000000,,101.000000,146.000000
2011-01-18,15,92.000000,144.000000,92.000000,109.000000,105.000000,172.000000,,112.000000,139.000000
2011-01-18,16,84.000000,125.000000,72.000000,108.000000,98.000000,144.000000,,107.000000,109.000000
2011-01-18,17,80.000000,87.000000,58.000000,104.000000,91.000000,105.000000,,96.000000,99.000000
2011-01-18,18,41.000000,34.000000,21.000000,74.000000,32.000000,37.000000,,41.000000,62.000000
2011-01-18,19,13.000000,1.000000,2.000000,9.000000,,17.000000,,3.000000,9.000000
2011-01-18,20,7.000000,1.000000,2.000000,8.000000,36.000000,16.000000,,3.000000,11.000000
2011-01-18,21,7.000000,1.000000,2.000000,8.000000,2.000000,18.000000,,3.000000,26.000000
2011-01-18,22,26.000000,1.000000,2.000000,8.000000,,14.000000,,3.000000,8.000000
2011-01-18,23,9.000000,1.000000,2.000000,8.000000,,13.000000,,3.000000,5.000000
2011-01-19,00,4.000000,,2.000000,9.000000,,15.000000,,3.000000,5.000000
2011-01-19,01,7.000000,,2.000000,10.000000,1.000000,16.000000,,3.000000,5.000000
2011-01-19,02,4.000000,,2.000000,8.000000,1.000000,14.000000,,3.000000,7.000000
2011-01-19,03,5.000000,,2.000000,8.000000,1.000000,13.000000,,3.000000,5.000000
2011-01-19,04,4.000000,,2.000000,7.000000,1.000000,15.000000,,3.000000,4.000000
2011-01-19,05,3.000000,,2.000000,7.000000,1.000000,13.000000,,3.000000,4.000000
2011-01-19,06,3.000000,,2.000000,7.000000,1.000000,13.000000,,3.000000,4.000000
2011-01-19,07,3.000000,,2.000000,8.000000,1.000000,13.000000,,3.000000,5.000000
2011-01-19,08,4.000000,,2.000000,9.000000,1.000000,12.000000,,3.000000,6.000000
2011-01-19,09,9.000000,1.000000,2.000000,10.000000,1.000000,20.000000,,3.000000,9.000000
2011-01-19,10,23.000000,19.000000,4.000000,23.000000,17.000000,32.000000,,27.000000,25.000000
2011-01-19,11,48.000000,59.000000,36.000000,51.000000,55.000000,66.000000,,50.000000,52.000000
2011-01-19,12,53.000000,83.000000,61.000000,72.000000,72.000000,95.000000,,80.000000,68.000000
2011-01-19,13,62.000000,98.000000,59.000000,101.000000,61.000000,123.000000,,85.000000,80.000000
2011-01-19,14,79.000000,85.000000,61.000000,93.000000,85.000000,108.000000,,93.000000,94.000000
2011-01-19,15,82.000000,97.000000,65.000000,91.000000,92.000000,145.000000,,102.000000,106.000000
2011-01-19,16,77.000000,82.000000,63.000000,86.000000,88.000000,154.000000,,97.000000,76.000000
2011-01-19,17,58.000000,51.000000,36.000000,66.000000,64.000000,99.000000,,60.000000,62.000000
2011-01-19,18,16.000000,9.000000,3.000000,15.000000,22.000000,28.000000,,7.000000,19.000000
2011-01-19,19,8.000000,1.000000,2.000000,8.000000,4.000000,16.000000,,3.000000,10.000000
2011-01-19,20,4.000000,1.000000,2.000000,8.000000,33.000000,14.000000,,3.000000,14.000000
2011-01-19,21,9.000000,,2.000000,9.000000,39.000000,15.000000,,3.000000,19.000000
2011-01-19,22,23.000000,,2.000000,10.000000,25.000000,15.000000,,3.000000,15.000000
2011-01-19,23,18.000000,1.000000,2.000000,9.000000,1.000000,13.000000,,3.000000,26.000000
2011-01-20,00,24.000000,1.000000,2.000000,8.000000,,14.000000,,3.000000,33.000000
2011-01-20,01,38.000000,1.000000,2.000000,12.000000,,13.000000,,3.000000,33.000000
2011-01-20,02,10.000000,,2.000000,10.000000,,14.000000,,3.000000,26.000000
2011-01-20,03,3.000000,,2.000000,16.000000,,15.000000,,3.000000,14.000000
2011-01-20,04,5.000000,,2.000000,13.000000,,16.000000,,3.000000,3.000000
2011-01-20,05,6.000000,,2.000000,9.000000,,14.000000,,3.000000,7.000000
2011-01-20,06,3.000000,,2.000000,8.000000,,13.000000,,3.000000,2.000000
2011-01-20,07,4.000000,,2.000000,7.000000,,12.000000,,3.000000,4.000000
2011-01-20,08,5.000000,,2.000000,9.000000,1.000000,13.000000,,3.000000,1.000000
2011-01-20,09,10.000000,1.000000,2.000000,11.000000,1.000000,17.000000,,3.000000,13.000000
2011-01-20,10,24.000000,24.000000,10.000000,29.000000,11.000000,30.000000,,16.000000,36.000000
2011-01-20,11,47.000000,59.000000,48.000000,72.000000,41.000000,75.000000,,69.000000,53.000000
2011-01-20,12,66.000000,71.000000,74.000000,97.000000,66.000000,109.000000,,84.000000,85.000000
2011-01-20,13,83.000000,91.000000,91.000000,89.000000,75.000000,131.000000,,88.000000,105.000000
2011-01-20,14,91.000000,102.000000,88.000000,95.000000,87.000000,143.000000,,102.000000,77.000000
2011-01-20,15,74.000000,72.000000,57.000000,112.000000,96.000000,140.000000,,99.000000,69.000000
2011-01-20,16,74.000000,64.000000,50.000000,75.000000,70.000000,135.000000,,70.000000,74.000000
2011-01-20,17,69.000000,60.000000,40.000000,69.000000,64.000000,123.000000,,59.000000,74.000000
2011-01-20,18,35.000000,31.000000,14.000000,28.000000,22.000000,97.000000,,15.000000,51.000000
2011-01-20,19,7.000000,1.000000,2.000000,8.000000,1.000000,40.000000,,3.000000,19.000000
2011-01-20,20,12.000000,1.000000,2.000000,8.000000,,16.000000,,4.000000,12.000000
2011-01-20,21,5.000000,,2.000000,8.000000,,13.000000,,3.000000,9.000000
2011-01-20,22,4.000000,,2.000000,8.000000,18.000000,14.000000,,3.000000,7.000000
2011-01-20,23,13.000000,,2.000000,7.000000,1.000000,13.000000,,3.000000,8.000000
2011-01-21,00,16.000000,,2.000000,7.000000,1.000000,25.000000,,3.000000,9.000000
2011-01-21,01,5.000000,,3.000000,8.000000,1.000000,22.000000,,3.000000,5.000000
2011-01-21,02,7.000000,,3.000000,14.000000,1.000000,14.000000,,3.000000,5.000000
2011-01-21,03,7.000000,,2.000000,12.000000,1.000000,12.000000,,3.000000,4.000000
2011-01-21,04,6.000000,,2.000000,8.000000,1.000000,13.000000,,3.000000,2.000000
2011-01-21,05,11.000000,,2.000000,7.000000,1.000000,13.000000,,3.000000,1.000000
2011-01-21,06,4.000000,,2.000000,7.000000,1.000000,14.000000,,3.000000,2.000000
2011-01-21,07,4.000000,,2.000000,8.000000,1.000000,13.000000,,3.000000,3.000000
2011-01-21,08,5.000000,,2.000000,9.000000,1.000000,12.000000,,3.000000,4.000000
2011-01-21,09,8.000000,1.000000,2.000000,10.000000,1.000000,19.000000,,3.000000,11.000000
2011-01-21,10,17.000000,11.000000,5.000000,23.000000,2.000000,27.000000,,7.000000,22.000000
2011-01-21,11,38.000000,44.000000,24.000000,44.000000,39.000000,65.000000,,41.000000,47.000000
2011-01-21,12,62.000000,62.000000,49.000000,54.000000,62.000000,93.000000,,68.000000,71.000000
2011-01-21,13,59.000000,55.000000,53.000000,71.000000,68.000000,114.000000,,85.000000,65.000000
2011-01-21,14,59.000000,65.000000,42.000000,64.000000,52.000000,98.000000,,55.000000,72.000000
2011-01-21,15,65.000000,71.000000,50.000000,67.000000,55.000000,113.000000,,65.000000,75.000000
2011-01-21,16,60.000000,66.000000,44.000000,64.000000,55.000000,108.000000,,62.000000,74.000000
2011-01-21,17,61.000000,55.000000,38.000000,54.000000,46.000000,99.000000,,53.000000,64.000000
2011-01-21,18,36.000000,26.000000,17.000000,27.000000,23.000000,69.000000,,29.000000,47.000000
2011-01-21,19,14.000000,4.000000,2.000000,12.000000,3.000000,30.000000,,7.000000,30.000000
2011-01-21,20,17.000000,2.000000,2.000000,8.000000,1.000000,13.000000,,3.000000,31.000000
2011-01-21,21,9.000000,3.000000,2.000000,7.000000,6.000000,14.000000,,3.000000,31.000000
2011-01-21,22,12.000000,4.000000,2.000000,7.000000,8.000000,21.000000,,3.000000,18.000000
2011-01-21,23,6.000000,4.000000,2.000000,7.000000,1.000000,22.000000,,3.000000,12.000000
2011-01-22,00,7.000000,2.000000,2.000000,7.000000,,20.000000,,3.000000,9.000000
2011-01-22,01,11.000000,1.000000,2.000000,7.000000,,25.000000,,3.000000,16.000000
2011-01-22,02,11.000000,1.000000,2.000000,9.000000,,21.000000,,3.000000,6.000000
2011-01-22,03,5.000000,1.000000,2.000000,8.000000,,26.000000,,3.000000,4.000000
2011-01-22,04,6.000000,1.000000,2.000000,11.000000,,29.000000,,3.000000,3.000000
2011-01-22,05,5.000000,,2.000000,8.000000,,15.000000,,3.000000,4.000000
2011-01-22,06,4.000000,,2.000000,7.000000,,11.000000,,3.000000,4.000000
2011-01-22,07,4.000000,,2.000000,7.000000,,11.000000,,3.000000,3.000000
2011-01-22,08,5.000000,1.000000,2.000000,10.000000,,12.000000,,3.000000,5.000000
2011-01-22,09,12.000000,1.000000,2.000000,14.000000,,20.000000,,3.000000,17.000000
2011-01-22,10,22.000000,29.000000,19.000000,36.000000,4.000000,35.000000,,37.000000,41.000000
2011-01-22,11,47.000000,61.000000,42.000000,59.000000,42.000000,68.000000,,65.000000,58.000000
2011-01-22,12,73.000000,75.000000,56.000000,72.000000,67.000000,93.000000,,82.000000,85.000000
2011-01-22,13,94.000000,83.000000,62.000000,40.000000,74.000000,110.000000,,88.000000,102.000000
2011-01-22,14,110.000000,93.000000,76.000000,11.000000,87.000000,148.000000,,104.000000,108.000000
2011-01-22,15,63.000000,64.000000,57.000000,15.000000,87.000000,132.000000,,99.000000,62.000000
2011-01-22,16,56.000000,45.000000,31.000000,72.000000,49.000000,86.000000,,55.000000,58.000000
2011-01-22,17,54.000000,49.000000,25.000000,49.000000,43.000000,77.000000,,46.000000,58.000000
2011-01-22,18,52.000000,34.000000,21.000000,26.000000,26.000000,79.000000,,31.000000,59.000000
2011-01-22,19,30.000000,8.000000,3.000000,9.000000,3.000000,36.000000,,10.000000,40.000000
2011-01-22,20,31.000000,3.000000,3.000000,8.000000,1.000000,26.000000,,3.000000,38.000000
2011-01-22,21,39.000000,12.000000,3.000000,7.000000,2.000000,37.000000,,3.000000,36.000000
2011-01-22,22,27.000000,3.000000,2.000000,7.000000,3.000000,20.000000,,3.000000,29.000000
2011-01-22,23,26.000000,1.000000,2.000000,7.000000,1.000000,13.000000,,3.000000,18.000000
2011-01-23,00,42.000000,3.000000,2.000000,6.000000,,23.000000,,3.000000,17.000000
2011-01-23,01,28.000000,,2.000000,6.000000,,34.000000,,3.000000,15.000000
2011-01-23,02,11.000000,,2.000000,7.000000,,23.000000,,3.000000,6.000000
2011-01-23,03,15.000000,,2.000000,9.000000,,15.000000,,3.000000,12.000000
2011-01-23,04,4.000000,,2.000000,7.000000,,14.000000,,3.000000,13.000000
