Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-03-02,10,22.000000,37.000000,23.000000,36.000000,12.000000,23.000000,30.000000,25.000000,60.000000
2012-03-02,11,36.000000,36.000000,46.000000,44.000000,20.000000,38.000000,34.000000,41.000000,73.000000
2012-03-02,12,40.000000,26.000000,59.000000,54.000000,31.000000,47.000000,43.000000,62.000000,68.000000
2012-03-02,13,35.000000,29.000000,46.000000,64.000000,34.000000,37.000000,38.000000,58.000000,67.000000
2012-03-02,14,33.000000,36.000000,41.000000,46.000000,24.000000,35.000000,32.000000,40.000000,74.000000
2012-03-02,15,36.000000,38.000000,46.000000,40.000000,24.000000,39.000000,30.000000,40.000000,80.000000
2012-03-02,16,41.000000,31.000000,55.000000,47.000000,27.000000,45.000000,32.000000,49.000000,75.000000
2012-03-02,17,39.000000,21.000000,47.000000,43.000000,29.000000,38.000000,33.000000,45.000000,66.000000
2012-03-02,18,29.000000,13.000000,30.000000,24.000000,13.000000,29.000000,23.000000,27.000000,64.000000
2012-03-02,19,31.000000,14.000000,22.000000,18.000000,11.000000,21.000000,21.000000,23.000000,59.000000
2012-03-02,20,27.000000,9.000000,24.000000,26.000000,12.000000,26.000000,12.000000,14.000000,43.000000
2012-03-02,21,20.000000,6.000000,19.000000,18.000000,8.000000,21.000000,13.000000,10.000000,50.000000
2012-03-02,22,24.000000,3.000000,5.000000,9.000000,4.000000,12.000000,12.000000,1.000000,36.000000
2012-03-02,23,19.000000,1.000000,1.000000,16.000000,3.000000,7.000000,6.000000,1.000000,34.000000
2012-03-03,00,19.000000,1.000000,2.000000,14.000000,1.000000,4.000000,4.000000,1.000000,30.000000
2012-03-03,01,20.000000,1.000000,1.000000,10.000000,1.000000,4.000000,10.000000,1.000000,33.000000
2012-03-03,02,14.000000,1.000000,3.000000,8.000000,1.000000,4.000000,16.000000,1.000000,38.000000
2012-03-03,03,4.000000,1.000000,4.000000,8.000000,1.000000,8.000000,1.000000,1.000000,38.000000
2012-03-03,04,4.000000,1.000000,4.000000,13.000000,1.000000,12.000000,1.000000,1.000000,27.000000
2012-03-03,05,4.000000,1.000000,5.000000,15.000000,1.000000,4.000000,1.000000,1.000000,15.000000
2012-03-03,06,4.000000,1.000000,5.000000,13.000000,1.000000,4.000000,2.000000,1.000000,11.000000
2012-03-03,07,4.000000,3.000000,3.000000,9.000000,1.000000,4.000000,2.000000,1.000000,22.000000
2012-03-03,08,5.000000,12.000000,4.000000,12.000000,1.000000,8.000000,2.000000,6.000000,19.000000
2012-03-03,09,9.000000,25.000000,17.000000,19.000000,4.000000,15.000000,13.000000,29.000000,46.000000
2012-03-03,10,24.000000,32.000000,40.000000,41.000000,15.000000,30.000000,22.000000,49.000000,74.000000
2012-03-03,11,38.000000,40.000000,47.000000,53.000000,23.000000,47.000000,40.000000,43.000000,85.000000
2012-03-03,12,44.000000,51.000000,61.000000,49.000000,33.000000,48.000000,39.000000,48.000000,88.000000
2012-03-03,13,59.000000,40.000000,82.000000,64.000000,45.000000,56.000000,49.000000,77.000000,80.000000
2012-03-03,14,45.000000,36.000000,65.000000,77.000000,,53.000000,53.000000,69.000000,87.000000
2012-03-03,15,47.000000,39.000000,58.000000,59.000000,,45.000000,44.000000,55.000000,90.000000
2012-03-03,16,48.000000,43.000000,60.000000,50.000000,,45.000000,37.000000,62.000000,90.000000
2012-03-03,17,49.000000,28.000000,64.000000,47.000000,,49.000000,38.000000,59.000000,80.000000
2012-03-03,18,42.000000,9.000000,41.000000,36.000000,,39.000000,30.000000,46.000000,65.000000
2012-03-03,19,26.000000,7.000000,14.000000,14.000000,,16.000000,10.000000,15.000000,60.000000
2012-03-03,20,19.000000,14.000000,10.000000,10.000000,,14.000000,13.000000,7.000000,65.000000
2012-03-03,21,31.000000,9.000000,13.000000,9.000000,,13.000000,4.000000,3.000000,69.000000
2012-03-03,22,31.000000,17.000000,7.000000,8.000000,,12.000000,4.000000,1.000000,56.000000
2012-03-03,23,20.000000,25.000000,16.000000,12.000000,,21.000000,1.000000,8.000000,68.000000
2012-03-04,00,27.000000,30.000000,38.000000,30.000000,,36.000000,12.000000,34.000000,70.000000
2012-03-04,01,32.000000,35.000000,44.000000,40.000000,,40.000000,25.000000,49.000000,77.000000
2012-03-04,02,42.000000,35.000000,54.000000,33.000000,,44.000000,29.000000,48.000000,80.000000
2012-03-04,03,37.000000,36.000000,53.000000,31.000000,,44.000000,22.000000,48.000000,80.000000
2012-03-04,04,37.000000,34.000000,53.000000,30.000000,,42.000000,20.000000,46.000000,80.000000
2012-03-04,05,33.000000,29.000000,44.000000,27.000000,,41.000000,10.000000,35.000000,73.000000
2012-03-04,06,18.000000,7.000000,17.000000,23.000000,,25.000000,13.000000,28.000000,55.000000
2012-03-04,07,12.000000,15.000000,8.000000,16.000000,,15.000000,12.000000,16.000000,54.000000
2012-03-04,08,20.000000,27.000000,24.000000,25.000000,,20.000000,18.000000,29.000000,65.000000
2012-03-04,09,25.000000,30.000000,40.000000,32.000000,,29.000000,25.000000,39.000000,73.000000
2012-03-04,10,31.000000,34.000000,49.000000,36.000000,,34.000000,32.000000,48.000000,80.000000
2012-03-04,11,34.000000,39.000000,59.000000,43.000000,,36.000000,38.000000,55.000000,88.000000
2012-03-04,12,45.000000,43.000000,66.000000,50.000000,,38.000000,44.000000,65.000000,94.000000
2012-03-04,13,51.000000,51.000000,75.000000,56.000000,,43.000000,47.000000,70.000000,101.000000
2012-03-04,14,58.000000,56.000000,82.000000,58.000000,,48.000000,49.000000,72.000000,107.000000
2012-03-04,15,54.000000,61.000000,81.000000,64.000000,41.000000,49.000000,52.000000,73.000000,100.000000
2012-03-04,16,53.000000,56.000000,85.000000,69.000000,44.000000,55.000000,55.000000,78.000000,98.000000
2012-03-04,17,41.000000,51.000000,75.000000,70.000000,43.000000,56.000000,51.000000,74.000000,88.000000
2012-03-04,18,40.000000,34.000000,64.000000,57.000000,35.000000,52.000000,36.000000,57.000000,75.000000
2012-03-04,19,41.000000,27.000000,46.000000,42.000000,23.000000,32.000000,35.000000,42.000000,64.000000
2012-03-04,20,38.000000,24.000000,40.000000,27.000000,26.000000,24.000000,26.000000,23.000000,68.000000
2012-03-04,21,35.000000,21.000000,30.000000,22.000000,30.000000,24.000000,30.000000,34.000000,64.000000
2012-03-04,22,30.000000,24.000000,29.000000,28.000000,27.000000,25.000000,31.000000,37.000000,65.000000
2012-03-04,23,34.000000,24.000000,25.000000,34.000000,27.000000,9.000000,28.000000,35.000000,65.000000
2012-03-05,00,37.000000,25.000000,10.000000,34.000000,21.000000,15.000000,27.000000,32.000000,58.000000
2012-03-05,01,27.000000,27.000000,10.000000,38.000000,26.000000,19.000000,32.000000,12.000000,60.000000
2012-03-05,02,14.000000,20.000000,33.000000,26.000000,6.000000,31.000000,23.000000,16.000000,62.000000
2012-03-05,03,9.000000,13.000000,40.000000,34.000000,3.000000,28.000000,22.000000,21.000000,65.000000
2012-03-05,04,17.000000,5.000000,34.000000,24.000000,3.000000,22.000000,12.000000,21.000000,58.000000
2012-03-05,05,8.000000,1.000000,19.000000,17.000000,1.000000,16.000000,1.000000,13.000000,45.000000
2012-03-05,06,4.000000,2.000000,3.000000,12.000000,1.000000,4.000000,1.000000,3.000000,32.000000
2012-03-05,07,3.000000,5.000000,3.000000,11.000000,1.000000,6.000000,1.000000,1.000000,27.000000
2012-03-05,08,6.000000,15.000000,10.000000,15.000000,1.000000,12.000000,8.000000,11.000000,42.000000
2012-03-05,09,12.000000,29.000000,27.000000,27.000000,9.000000,22.000000,19.000000,24.000000,62.000000
2012-03-05,10,24.000000,46.000000,44.000000,28.000000,27.000000,28.000000,29.000000,40.000000,78.000000
2012-03-05,11,43.000000,60.000000,68.000000,47.000000,34.000000,44.000000,42.000000,55.000000,102.000000
2012-03-05,12,62.000000,74.000000,93.000000,64.000000,44.000000,53.000000,57.000000,75.000000,127.000000
2012-03-05,13,66.000000,77.000000,107.000000,67.000000,54.000000,58.000000,68.000000,96.000000,140.000000
2012-03-05,14,72.000000,78.000000,,,63.000000,59.000000,77.000000,115.000000,140.000000
2012-03-05,15,67.000000,77.000000,,,57.000000,64.000000,73.000000,114.000000,132.000000
2012-03-05,16,60.000000,70.000000,,88.000000,50.000000,72.000000,65.000000,97.000000,126.000000
2012-03-05,17,54.000000,47.000000,,88.000000,54.000000,72.000000,66.000000,106.000000,100.000000
2012-03-05,18,54.000000,12.000000,86.000000,78.000000,39.000000,57.000000,45.000000,63.000000,50.000000
2012-03-05,19,28.000000,11.000000,16.000000,24.000000,14.000000,21.000000,14.000000,9.000000,52.000000
2012-03-05,20,37.000000,22.000000,12.000000,9.000000,16.000000,7.000000,1.000000,,67.000000
2012-03-05,21,34.000000,28.000000,27.000000,13.000000,19.000000,25.000000,14.000000,7.000000,69.000000
2012-03-05,22,31.000000,31.000000,35.000000,12.000000,21.000000,29.000000,19.000000,10.000000,73.000000
2012-03-05,23,36.000000,32.000000,43.000000,11.000000,16.000000,31.000000,13.000000,18.000000,70.000000
2012-03-06,00,25.000000,29.000000,49.000000,31.000000,16.000000,35.000000,15.000000,43.000000,66.000000
2012-03-06,01,14.000000,28.000000,47.000000,39.000000,10.000000,34.000000,11.000000,41.000000,64.000000
2012-03-06,02,14.000000,21.000000,30.000000,33.000000,1.000000,29.000000,5.000000,23.000000,46.000000
2012-03-06,03,16.000000,13.000000,12.000000,19.000000,1.000000,29.000000,8.000000,1.000000,56.000000
2012-03-06,04,18.000000,4.000000,11.000000,11.000000,1.000000,21.000000,5.000000,1.000000,60.000000
2012-03-06,05,9.000000,1.000000,17.000000,13.000000,1.000000,16.000000,1.000000,10.000000,49.000000
2012-03-06,06,4.000000,1.000000,4.000000,16.000000,1.000000,8.000000,1.000000,3.000000,29.000000
2012-03-06,07,4.000000,5.000000,2.000000,10.000000,1.000000,5.000000,1.000000,1.000000,26.000000
2012-03-06,08,5.000000,17.000000,13.000000,16.000000,1.000000,12.000000,5.000000,9.000000,43.000000
2012-03-06,09,13.000000,31.000000,28.000000,27.000000,7.000000,23.000000,19.000000,24.000000,63.000000
2012-03-06,10,24.000000,42.000000,46.000000,39.000000,21.000000,30.000000,28.000000,41.000000,78.000000
2012-03-06,11,35.000000,56.000000,59.000000,54.000000,33.000000,38.000000,40.000000,53.000000,92.000000
2012-03-06,12,45.000000,64.000000,78.000000,68.000000,45.000000,48.000000,56.000000,75.000000,106.000000
2012-03-06,13,52.000000,65.000000,93.000000,74.000000,53.000000,61.000000,62.000000,83.000000,107.000000
2012-03-06,14,53.000000,62.000000,97.000000,79.000000,50.000000,59.000000,63.000000,90.000000,107.000000
2012-03-06,15,56.000000,61.000000,95.000000,83.000000,51.000000,62.000000,63.000000,91.000000,101.000000
2012-03-06,16,48.000000,50.000000,97.000000,81.000000,50.000000,58.000000,57.000000,83.000000,95.000000
2012-03-06,17,37.000000,25.000000,67.000000,68.000000,43.000000,53.000000,50.000000,64.000000,69.000000
2012-03-06,18,32.000000,7.000000,39.000000,54.000000,33.000000,34.000000,37.000000,41.000000,61.000000
2012-03-06,19,32.000000,14.000000,25.000000,38.000000,23.000000,25.000000,21.000000,26.000000,53.000000
2012-03-06,20,30.000000,16.000000,29.000000,29.000000,19.000000,27.000000,23.000000,19.000000,54.000000
2012-03-06,21,28.000000,20.000000,21.000000,20.000000,15.000000,23.000000,8.000000,14.000000,56.000000
2012-03-06,22,30.000000,17.000000,20.000000,18.000000,16.000000,26.000000,14.000000,14.000000,59.000000
2012-03-06,23,34.000000,16.000000,22.000000,13.000000,9.000000,28.000000,21.000000,11.000000,63.000000
2012-03-07,00,35.000000,16.000000,25.000000,14.000000,3.000000,27.000000,23.000000,7.000000,61.000000
2012-03-07,01,21.000000,18.000000,28.000000,10.000000,6.000000,30.000000,19.000000,1.000000,64.000000
2012-03-07,02,21.000000,8.000000,33.000000,9.000000,12.000000,30.000000,19.000000,1.000000,58.000000
2012-03-07,03,20.000000,8.000000,17.000000,9.000000,1.000000,24.000000,19.000000,1.000000,57.000000
2012-03-07,04,9.000000,1.000000,10.000000,15.000000,1.000000,20.000000,3.000000,1.000000,48.000000
2012-03-07,05,12.000000,1.000000,5.000000,16.000000,1.000000,18.000000,1.000000,1.000000,30.000000
2012-03-07,06,6.000000,1.000000,3.000000,10.000000,1.000000,6.000000,1.000000,1.000000,12.000000
2012-03-07,07,3.000000,3.000000,3.000000,9.000000,1.000000,4.000000,1.000000,1.000000,32.000000
2012-03-07,08,6.000000,8.000000,3.000000,11.000000,1.000000,5.000000,1.000000,3.000000,53.000000
2012-03-07,09,15.000000,23.000000,25.000000,18.000000,5.000000,11.000000,9.000000,14.000000,69.000000
2012-03-07,10,26.000000,40.000000,37.000000,30.000000,19.000000,25.000000,25.000000,28.000000,77.000000
2012-03-07,11,37.000000,55.000000,58.000000,47.000000,27.000000,40.000000,30.000000,47.000000,88.000000
2012-03-07,12,42.000000,58.000000,86.000000,70.000000,41.000000,50.000000,44.000000,73.000000,99.000000
2012-03-07,13,59.000000,62.000000,95.000000,85.000000,48.000000,67.000000,58.000000,92.000000,108.000000
2012-03-07,14,44.000000,60.000000,95.000000,78.000000,50.000000,68.000000,61.000000,83.000000,98.000000
2012-03-07,15,42.000000,50.000000,82.000000,80.000000,46.000000,59.000000,58.000000,83.000000,92.000000
2012-03-07,16,48.000000,41.000000,75.000000,74.000000,43.000000,56.000000,50.000000,72.000000,89.000000
2012-03-07,17,47.000000,31.000000,64.000000,65.000000,40.000000,48.000000,49.000000,62.000000,80.000000
2012-03-07,18,40.000000,16.000000,45.000000,49.000000,34.000000,39.000000,36.000000,40.000000,68.000000
2012-03-07,19,26.000000,23.000000,23.000000,22.000000,14.000000,25.000000,11.000000,15.000000,74.000000
2012-03-07,20,26.000000,26.000000,34.000000,27.000000,17.000000,31.000000,21.000000,25.000000,71.000000
2012-03-07,21,39.000000,25.000000,45.000000,39.000000,24.000000,32.000000,28.000000,38.000000,75.000000
2012-03-07,22,40.000000,30.000000,41.000000,35.000000,20.000000,31.000000,25.000000,24.000000,77.000000
2012-03-07,23,36.000000,24.000000,41.000000,18.000000,22.000000,31.000000,29.000000,35.000000,73.000000
2012-03-08,00,36.000000,28.000000,43.000000,11.000000,1.000000,36.000000,24.000000,18.000000,77.000000
2012-03-08,01,43.000000,28.000000,46.000000,31.000000,12.000000,35.000000,19.000000,43.000000,72.000000
2012-03-08,02,42.000000,26.000000,47.000000,42.000000,3.000000,36.000000,8.000000,40.000000,73.000000
2012-03-08,03,33.000000,21.000000,41.000000,41.000000,1.000000,35.000000,11.000000,40.000000,73.000000
2012-03-08,04,15.000000,12.000000,20.000000,24.000000,3.000000,32.000000,15.000000,3.000000,73.000000
2012-03-08,05,4.000000,3.000000,3.000000,15.000000,1.000000,27.000000,14.000000,1.000000,52.000000
2012-03-08,06,4.000000,1.000000,3.000000,8.000000,1.000000,17.000000,3.000000,1.000000,31.000000
2012-03-08,07,4.000000,4.000000,3.000000,9.000000,1.000000,5.000000,1.000000,1.000000,29.000000
2012-03-08,08,9.000000,21.000000,19.000000,20.000000,1.000000,6.000000,2.000000,9.000000,65.000000
2012-03-08,09,25.000000,40.000000,48.000000,24.000000,12.000000,24.000000,17.000000,20.000000,83.000000
2012-03-08,10,31.000000,49.000000,55.000000,32.000000,17.000000,37.000000,37.000000,41.000000,90.000000
2012-03-08,11,40.000000,55.000000,74.000000,62.000000,35.000000,47.000000,40.000000,61.000000,94.000000
2012-03-08,12,51.000000,45.000000,88.000000,76.000000,43.000000,56.000000,59.000000,80.000000,92.000000
2012-03-08,13,59.000000,51.000000,86.000000,87.000000,52.000000,61.000000,52.000000,89.000000,95.000000
2012-03-08,14,57.000000,51.000000,96.000000,84.000000,42.000000,65.000000,52.000000,85.000000,99.000000
2012-03-08,15,36.000000,39.000000,76.000000,68.000000,36.000000,65.000000,46.000000,62.000000,80.000000
2012-03-08,16,42.000000,37.000000,64.000000,65.000000,36.000000,54.000000,43.000000,62.000000,81.000000
2012-03-08,17,43.000000,33.000000,51.000000,53.000000,31.000000,40.000000,39.000000,49.000000,76.000000
2012-03-08,18,37.000000,23.000000,39.000000,44.000000,28.000000,36.000000,35.000000,36.000000,68.000000
2012-03-08,19,30.000000,25.000000,32.000000,25.000000,16.000000,29.000000,22.000000,28.000000,77.000000
2012-03-08,20,38.000000,24.000000,41.000000,35.000000,19.000000,31.000000,33.000000,39.000000,74.000000
2012-03-08,21,31.000000,23.000000,44.000000,28.000000,21.000000,31.000000,28.000000,20.000000,73.000000
2012-03-08,22,33.000000,24.000000,37.000000,30.000000,16.000000,27.000000,27.000000,24.000000,63.000000
2012-03-08,23,33.000000,19.000000,35.000000,19.000000,11.000000,29.000000,26.000000,23.000000,53.000000
2012-03-09,00,22.000000,18.000000,21.000000,11.000000,,26.000000,11.000000,18.000000,45.000000
2012-03-09,01,11.000000,11.000000,5.000000,25.000000,,22.000000,14.000000,1.000000,28.000000
2012-03-09,02,12.000000,8.000000,3.000000,12.000000,,27.000000,7.000000,1.000000,40.000000
2012-03-09,03,6.000000,6.000000,4.000000,9.000000,,23.000000,11.000000,1.000000,39.000000
2012-03-09,04,4.000000,4.000000,2.000000,10.000000,,19.000000,4.000000,1.000000,34.000000
2012-03-09,05,4.000000,1.000000,7.000000,8.000000,,9.000000,1.000000,1.000000,35.000000
2012-03-09,06,3.000000,1.000000,2.000000,10.000000,,4.000000,1.000000,1.000000,10.000000
2012-03-09,07,4.000000,4.000000,3.000000,12.000000,,4.000000,1.000000,1.000000,12.000000
2012-03-09,08,5.000000,16.000000,9.000000,10.000000,1.000000,9.000000,2.000000,3.000000,31.000000
2012-03-09,09,13.000000,33.000000,33.000000,32.000000,4.000000,23.000000,12.000000,26.000000,58.000000
2012-03-09,10,25.000000,43.000000,51.000000,48.000000,17.000000,33.000000,25.000000,46.000000,75.000000
2012-03-09,11,42.000000,46.000000,69.000000,52.000000,28.000000,37.000000,38.000000,58.000000,88.000000
2012-03-09,12,64.000000,67.000000,82.000000,57.000000,38.000000,42.000000,48.000000,68.000000,123.000000
2012-03-09,13,67.000000,84.000000,,75.000000,52.000000,69.000000,61.000000,86.000000,129.000000
2012-03-09,14,57.000000,75.000000,100.000000,80.000000,46.000000,70.000000,55.000000,87.000000,125.000000
2012-03-09,15,46.000000,41.000000,95.000000,76.000000,44.000000,61.000000,56.000000,80.000000,88.000000
2012-03-09,16,42.000000,35.000000,84.000000,71.000000,37.000000,61.000000,51.000000,69.000000,75.000000
2012-03-09,17,40.000000,27.000000,52.000000,57.000000,31.000000,37.000000,38.000000,62.000000,68.000000
2012-03-09,18,33.000000,18.000000,40.000000,42.000000,24.000000,32.000000,30.000000,44.000000,67.000000
2012-03-09,19,28.000000,22.000000,29.000000,32.000000,17.000000,25.000000,24.000000,24.000000,65.000000
2012-03-09,20,24.000000,19.000000,37.000000,31.000000,15.000000,27.000000,21.000000,20.000000,60.000000
2012-03-09,21,24.000000,15.000000,32.000000,25.000000,12.000000,22.000000,18.000000,18.000000,48.000000
2012-03-09,22,24.000000,9.000000,24.000000,20.000000,10.000000,19.000000,13.000000,13.000000,44.000000
2012-03-09,23,18.000000,3.000000,14.000000,18.000000,5.000000,15.000000,10.000000,16.000000,42.000000
2012-03-10,00,15.000000,3.000000,13.000000,10.000000,3.000000,11.000000,6.000000,3.000000,38.000000
2012-03-10,01,13.000000,1.000000,6.000000,8.000000,,10.000000,7.000000,2.000000,29.000000
2012-03-10,02,17.000000,1.000000,4.000000,14.000000,,6.000000,11.000000,1.000000,28.000000
2012-03-10,03,17.000000,1.000000,2.000000,15.000000,,5.000000,7.000000,1.000000,31.000000
2012-03-10,04,13.000000,1.000000,,20.000000,,4.000000,1.000000,1.000000,30.000000
2012-03-10,05,6.000000,1.000000,,11.000000,,4.000000,1.000000,1.000000,24.000000
2012-03-10,06,4.000000,1.000000,,9.000000,,4.000000,1.000000,1.000000,23.000000
2012-03-10,07,5.000000,3.000000,,10.000000,,5.000000,1.000000,1.000000,24.000000
2012-03-10,08,6.000000,12.000000,5.000000,12.000000,,7.000000,2.000000,,37.000000
