Concentraciones horarias para CO red GDL 2012

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-01-12,16,0.273000,1.131000,,0.280000,0.513000,0.499000,0.469000,0.773000,0.203000
2012-01-12,17,0.196000,0.853000,,0.300000,0.484000,0.296000,0.438000,0.717000,0.221000
2012-01-12,18,0.415000,1.134000,,0.590000,0.628000,0.377000,0.609000,0.848000,0.287000
2012-01-12,19,0.887000,1.773000,,1.250000,1.055000,1.196000,1.423000,1.501000,0.505000
2012-01-12,20,0.870000,1.878000,,1.410000,1.364000,1.315000,1.343000,1.912000,0.356000
2012-01-12,21,0.847000,1.518000,,1.000000,0.843000,1.077000,0.888000,1.884000,0.486000
2012-01-12,22,0.498000,1.999000,,0.880000,0.942000,1.827000,0.902000,2.090000,0.438000
2012-01-12,23,0.354000,1.995000,,1.320000,1.126000,2.119000,0.738000,2.864000,0.365000
2012-01-12,24,0.246000,1.970000,,1.220000,1.341000,1.001000,0.509000,2.281000,0.328000
2012-01-13,1,0.525000,1.858000,,0.730000,1.225000,0.734000,0.573000,2.419000,0.668000
2012-01-13,2,0.907000,1.412000,,0.480000,0.782000,0.764000,0.666000,2.172000,0.539000
2012-01-13,3,0.942000,1.379000,,0.560000,0.599000,0.872000,0.576000,1.863000,0.686000
2012-01-13,4,1.007000,1.100000,,0.710000,0.791000,0.521000,0.627000,1.901000,0.436000
2012-01-13,5,0.969000,1.007000,,0.870000,0.988000,0.951000,0.951000,2.142000,0.538000
2012-01-13,6,0.980000,1.438000,,1.100000,1.395000,2.015000,1.289000,1.629000,0.779000
2012-01-13,7,1.145000,2.672000,,1.240000,2.141000,3.818000,2.391000,1.894000,0.985000
2012-01-13,8,2.573000,4.973000,,3.990000,3.768000,4.274000,4.285000,4.583000,1.331000
2012-01-13,9,4.062000,5.199000,,4.890000,4.104000,3.638000,3.425000,7.927000,2.430000
2012-01-13,10,2.992000,3.500000,,2.180000,1.637000,2.145000,1.840000,3.394000,2.292000
2012-01-13,11,1.608000,2.287000,,0.830000,0.857000,0.966000,1.639000,1.598000,2.141000
2012-01-13,12,1.258000,1.859000,,0.820000,0.713000,0.822000,0.695000,1.059000,1.597000
2012-01-13,13,1.153000,1.818000,,0.790000,0.668000,1.085000,0.614000,1.141000,1.247000
2012-01-13,14,1.016000,1.252000,,1.130000,0.515000,1.237000,0.559000,1.019000,0.649000
2012-01-13,15,0.969000,0.865000,,1.200000,0.402000,0.346000,0.406000,1.225000,0.376000
2012-01-13,16,0.478000,0.941000,,0.990000,0.405000,0.288000,0.429000,0.869000,0.321000
2012-01-13,17,0.390000,0.992000,,1.200000,0.453000,0.299000,0.428000,0.847000,0.462000
2012-01-13,18,0.479000,0.922000,,1.170000,0.685000,0.405000,0.626000,1.154000,0.489000
2012-01-13,19,0.603000,1.338000,,1.980000,0.864000,0.568000,0.992000,1.703000,0.665000
2012-01-13,20,0.964000,2.028000,,1.980000,1.333000,1.086000,1.092000,2.153000,0.683000
2012-01-13,21,0.940000,2.082000,,2.270000,1.489000,1.186000,1.214000,2.755000,0.557000
2012-01-13,22,0.829000,1.864000,,1.630000,0.606000,1.694000,0.963000,2.802000,0.595000
2012-01-13,23,0.833000,1.745000,,1.220000,0.564000,2.482000,0.808000,2.190000,0.718000
2012-01-13,24,0.332000,1.735000,,2.230000,1.147000,2.117000,0.564000,2.583000,0.501000
2012-01-14,1,0.587000,1.752000,,1.050000,0.792000,1.518000,0.570000,2.429000,0.299000
2012-01-14,2,1.108000,1.548000,,0.400000,1.004000,1.201000,0.614000,2.276000,0.550000
2012-01-14,3,1.226000,1.173000,,0.330000,0.860000,0.927000,0.834000,2.043000,0.587000
2012-01-14,4,0.933000,1.326000,,0.400000,0.940000,0.951000,0.843000,2.501000,0.464000
2012-01-14,5,0.911000,1.659000,,0.660000,1.126000,1.143000,1.763000,2.963000,0.460000
2012-01-14,6,1.272000,2.151000,,0.600000,1.317000,1.972000,2.376000,2.383000,0.586000
2012-01-14,7,1.267000,2.153000,,0.630000,1.841000,2.091000,2.944000,2.507000,1.252000
2012-01-14,8,1.540000,3.375000,,1.760000,2.965000,1.745000,2.324000,3.168000,1.146000
2012-01-14,9,2.467000,4.374000,,2.070000,3.804000,2.036000,2.358000,4.567000,1.540000
2012-01-14,10,4.219000,3.001000,,1.430000,2.119000,1.943000,2.469000,4.352000,1.886000
2012-01-14,11,2.914000,2.130000,,0.830000,1.610000,1.389000,1.535000,2.921000,1.648000
2012-01-14,12,1.733000,1.940000,,1.040000,1.363000,1.078000,0.716000,2.164000,1.058000
2012-01-14,13,1.378000,1.605000,,1.130000,1.127000,0.943000,1.038000,2.065000,0.762000
2012-01-14,14,1.054000,1.314000,,0.710000,1.081000,0.911000,0.961000,1.858000,0.549000
2012-01-14,15,0.826000,1.116000,,0.700000,1.049000,0.966000,1.032000,1.870000,0.512000
2012-01-14,16,0.769000,1.282000,,0.900000,1.071000,0.919000,0.975000,1.925000,0.501000
2012-01-14,17,0.871000,1.278000,,1.170000,1.258000,1.022000,1.111000,2.143000,0.581000
2012-01-14,18,0.754000,1.216000,,1.130000,1.395000,0.804000,1.287000,2.205000,0.604000
2012-01-14,19,1.292000,2.474000,,1.830000,2.169000,1.382000,1.797000,4.429000,0.692000
2012-01-14,20,1.979000,5.548000,,3.520000,5.218000,2.722000,5.473000,6.573000,1.168000
2012-01-14,21,1.663000,5.308000,,3.460000,4.904000,2.626000,6.287000,8.583000,0.882000
2012-01-14,22,1.557000,4.690000,,5.100000,4.197000,4.828000,7.208000,8.520000,0.846000
2012-01-14,23,1.794000,4.297000,,7.360000,4.584000,4.538000,7.254000,9.313000,0.657000
2012-01-14,24,1.349000,3.126000,,4.750000,4.812000,5.091000,7.251000,9.946000,0.768000
2012-01-15,1,1.039000,3.351000,,3.740000,5.533000,4.916000,7.583000,6.684000,0.712000
2012-01-15,2,1.593000,2.974000,,1.280000,4.969000,5.539000,6.788000,5.019000,0.974000
2012-01-15,3,1.145000,2.837000,,0.710000,2.577000,2.071000,7.838000,2.390000,1.751000
2012-01-15,4,0.938000,2.598000,,0.790000,1.688000,2.249000,6.917000,2.579000,1.654000
2012-01-15,5,1.039000,2.783000,,0.740000,2.371000,1.268000,6.654000,1.059000,1.284000
2012-01-15,6,0.952000,2.609000,,0.850000,1.864000,1.338000,6.589000,,1.234000
2012-01-15,7,1.351000,2.850000,,0.710000,2.189000,2.427000,6.300000,,1.224000
2012-01-15,8,1.342000,2.960000,,0.880000,2.654000,1.954000,5.687000,,1.595000
2012-01-15,9,1.845000,2.760000,,0.950000,2.293000,1.518000,5.134000,,1.453000
2012-01-15,10,1.399000,2.155000,,0.790000,1.414000,0.843000,2.036000,,0.766000
2012-01-15,11,0.876000,1.491000,,0.690000,0.631000,0.544000,0.514000,,0.477000
2012-01-15,12,0.798000,1.098000,,0.640000,0.554000,0.618000,0.457000,,0.424000
2012-01-15,13,0.762000,1.057000,,0.560000,0.523000,0.627000,0.498000,,0.447000
2012-01-15,14,0.767000,1.217000,,0.680000,0.506000,0.703000,0.597000,,0.474000
2012-01-15,15,0.673000,1.367000,,0.440000,0.435000,0.727000,0.515000,,0.436000
2012-01-15,16,0.756000,1.056000,,0.540000,0.349000,0.359000,0.479000,1.321000,0.393000
2012-01-15,17,0.624000,1.025000,,0.560000,0.407000,0.506000,0.520000,0.819000,0.366000
2012-01-15,18,0.575000,1.317000,,0.710000,0.457000,0.593000,1.185000,1.153000,0.423000
2012-01-15,19,1.035000,2.309000,,1.250000,1.328000,0.778000,2.840000,2.499000,0.614000
2012-01-15,20,1.362000,3.967000,,2.170000,1.617000,3.663000,2.667000,3.896000,1.267000
2012-01-15,21,1.390000,3.248000,,2.900000,3.665000,5.116000,3.920000,6.135000,2.371000
2012-01-15,22,1.261000,3.302000,,2.010000,3.255000,5.725000,4.793000,5.570000,2.248000
2012-01-15,23,0.932000,1.861000,,1.120000,2.690000,4.372000,2.531000,3.678000,0.585000
2012-01-15,24,0.659000,1.857000,,1.270000,2.321000,4.994000,1.375000,3.942000,0.518000
2012-01-16,1,0.901000,3.303000,,1.090000,2.002000,4.545000,1.140000,3.311000,0.620000
2012-01-16,2,0.926000,2.983000,,0.990000,1.595000,3.368000,1.221000,1.607000,0.739000
2012-01-16,3,0.900000,1.811000,,0.970000,1.319000,2.463000,1.680000,1.188000,0.800000
2012-01-16,4,0.717000,1.140000,,0.930000,1.511000,1.280000,2.056000,1.212000,0.544000
2012-01-16,5,0.514000,1.051000,,0.940000,1.716000,0.851000,3.181000,1.204000,0.493000
2012-01-16,6,0.565000,1.299000,,1.290000,2.335000,1.306000,2.719000,1.673000,0.605000
2012-01-16,7,1.472000,2.164000,,1.880000,2.443000,1.596000,3.153000,1.815000,0.947000
2012-01-16,8,3.744000,3.847000,,1.740000,2.328000,3.028000,4.004000,3.943000,1.967000
2012-01-16,9,3.504000,4.688000,,3.440000,2.677000,2.837000,4.946000,6.233000,2.430000
2012-01-16,10,2.360000,3.873000,,3.020000,2.757000,1.869000,3.235000,4.661000,2.206000
2012-01-16,11,2.157000,2.368000,,1.270000,1.469000,0.877000,1.225000,2.173000,1.638000
2012-01-16,12,2.439000,1.527000,,1.040000,1.845000,0.846000,0.826000,1.461000,1.032000
2012-01-16,13,1.663000,1.156000,,1.080000,1.217000,0.672000,0.797000,1.051000,0.829000
2012-01-16,14,0.804000,1.098000,,0.980000,0.485000,0.907000,0.565000,0.635000,0.623000
2012-01-16,15,0.769000,1.110000,,1.040000,0.369000,0.801000,0.496000,0.652000,0.320000
2012-01-16,16,0.638000,0.962000,,0.950000,0.408000,0.482000,0.464000,0.379000,0.310000
2012-01-16,17,0.582000,1.030000,,1.080000,0.696000,0.595000,0.721000,0.360000,0.296000
2012-01-16,18,0.621000,0.977000,,1.330000,0.660000,0.446000,0.692000,0.774000,0.247000
2012-01-16,19,0.994000,2.141000,,1.630000,1.196000,0.879000,1.835000,1.699000,0.552000
2012-01-16,20,1.605000,3.360000,,1.950000,2.239000,2.829000,1.697000,3.776000,1.689000
2012-01-16,21,1.083000,3.006000,,2.190000,1.799000,3.065000,2.309000,4.486000,1.503000
2012-01-16,22,0.544000,1.213000,,1.750000,0.714000,1.020000,0.779000,1.900000,0.934000
2012-01-16,23,0.586000,1.223000,,1.440000,0.673000,0.870000,0.656000,1.443000,0.806000
2012-01-16,24,0.750000,1.296000,,1.290000,1.090000,0.782000,0.719000,1.388000,0.624000
2012-01-17,1,0.588000,1.199000,,1.190000,1.272000,0.633000,0.745000,2.633000,0.285000
2012-01-17,2,0.660000,1.134000,,1.060000,1.274000,0.580000,0.620000,2.465000,0.212000
2012-01-17,3,0.932000,1.106000,,1.050000,0.774000,0.941000,0.554000,2.049000,0.125000
2012-01-17,4,0.425000,1.034000,,0.980000,0.628000,1.506000,0.612000,1.891000,0.183000
2012-01-17,5,0.583000,1.198000,,0.980000,0.867000,1.385000,1.377000,2.323000,0.212000
2012-01-17,6,0.935000,1.040000,,1.110000,1.121000,2.561000,2.141000,2.569000,0.311000
2012-01-17,7,1.459000,1.913000,,1.860000,1.959000,2.308000,2.615000,3.343000,0.651000
2012-01-17,8,2.339000,4.316000,,5.200000,3.040000,3.483000,4.701000,6.633000,1.426000
2012-01-17,9,3.960000,6.235000,,4.730000,2.992000,2.959000,5.716000,6.717000,3.097000
2012-01-17,10,5.657000,3.582000,,2.940000,2.353000,1.892000,2.775000,4.457000,2.494000
2012-01-17,11,3.984000,1.775000,,1.230000,1.742000,1.002000,1.435000,2.584000,1.228000
2012-01-17,12,1.918000,1.155000,,1.050000,1.494000,0.703000,1.268000,1.857000,0.809000
2012-01-17,13,1.007000,0.964000,,1.060000,0.789000,0.768000,0.791000,1.759000,0.227000
2012-01-17,14,0.733000,0.917000,,1.200000,0.613000,0.603000,0.682000,1.645000,0.185000
2012-01-17,15,0.830000,0.920000,,1.280000,0.563000,0.672000,0.585000,1.422000,0.116000
2012-01-17,16,1.035000,0.889000,,1.120000,0.668000,0.701000,0.580000,1.368000,0.187000
2012-01-17,17,0.752000,1.001000,,1.370000,0.712000,0.647000,0.658000,1.309000,0.100000
2012-01-17,18,0.416000,1.185000,,1.620000,0.692000,0.779000,0.699000,1.442000,
2012-01-17,19,0.689000,1.880000,,2.280000,2.264000,0.990000,1.559000,3.189000,0.213000
2012-01-17,20,1.472000,2.728000,,3.350000,2.611000,1.968000,2.286000,4.489000,0.373000
2012-01-17,21,0.937000,3.099000,,4.280000,2.513000,1.950000,2.645000,4.396000,0.230000
2012-01-17,22,0.767000,2.612000,,4.250000,1.308000,1.296000,1.458000,3.749000,0.100000
2012-01-17,23,0.507000,1.990000,,3.450000,2.243000,0.814000,1.980000,4.559000,
2012-01-17,24,0.353000,1.257000,,2.590000,2.992000,0.705000,1.488000,3.852000,0.100000
2012-01-18,1,0.853000,1.649000,,1.210000,1.768000,0.780000,0.852000,2.766000,0.622000
2012-01-18,2,0.718000,1.276000,,0.470000,0.856000,0.608000,0.964000,2.635000,0.448000
2012-01-18,3,0.693000,1.019000,,0.340000,0.621000,0.732000,1.708000,1.636000,0.470000
2012-01-18,4,0.827000,1.023000,,0.500000,1.029000,0.673000,2.820000,2.218000,0.354000
2012-01-18,5,0.947000,1.125000,,0.710000,1.293000,1.402000,3.019000,2.178000,0.198000
2012-01-18,6,1.565000,2.243000,,0.920000,1.819000,1.431000,3.151000,1.837000,0.380000
2012-01-18,7,1.933000,3.249000,,1.480000,1.686000,2.222000,4.131000,2.356000,1.018000
2012-01-18,8,1.743000,4.519000,,3.030000,4.160000,5.119000,2.913000,5.281000,1.785000
2012-01-18,9,3.041000,5.682000,,3.760000,5.395000,4.986000,3.127000,5.391000,2.979000
2012-01-18,10,3.669000,4.380000,,1.290000,2.571000,1.320000,1.832000,2.431000,2.222000
2012-01-18,11,2.301000,1.541000,,0.840000,1.593000,0.932000,1.797000,1.275000,1.137000
2012-01-18,12,1.400000,1.194000,,0.680000,0.745000,0.566000,0.820000,0.877000,0.819000
2012-01-18,13,0.944000,1.150000,,0.670000,0.524000,0.838000,0.520000,0.756000,0.627000
2012-01-18,14,0.674000,1.192000,,0.700000,0.471000,0.989000,0.505000,0.794000,0.446000
2012-01-18,15,0.769000,1.292000,,0.760000,0.477000,0.806000,0.444000,0.801000,0.408000
2012-01-18,16,0.679000,1.071000,,0.810000,0.491000,0.649000,0.451000,0.617000,0.468000
2012-01-18,17,0.492000,1.221000,,1.100000,0.516000,0.673000,0.470000,0.885000,0.364000
2012-01-18,18,0.553000,1.671000,,1.200000,0.893000,0.811000,0.495000,1.255000,0.423000
2012-01-18,19,1.155000,3.008000,,2.530000,2.119000,1.689000,1.940000,3.016000,0.660000
2012-01-18,20,1.347000,2.312000,,3.150000,2.707000,1.789000,2.293000,3.052000,0.707000
2012-01-18,21,1.117000,2.334000,,3.010000,2.204000,1.410000,1.660000,2.854000,0.477000
2012-01-18,22,0.721000,3.065000,,3.610000,1.040000,1.666000,2.309000,3.236000,0.306000
2012-01-18,23,0.480000,2.828000,,3.020000,0.749000,1.243000,1.451000,3.858000,0.216000
2012-01-18,24,0.686000,2.663000,,2.050000,1.536000,1.189000,0.814000,4.325000,0.186000
2012-01-19,1,1.451000,1.554000,,1.430000,1.453000,1.104000,0.992000,2.492000,0.722000
2012-01-19,2,1.063000,1.125000,,0.990000,0.765000,1.550000,1.850000,1.588000,0.751000
2012-01-19,3,0.832000,1.292000,,1.030000,1.576000,1.535000,1.590000,1.996000,0.482000
2012-01-19,4,0.740000,1.536000,,1.100000,1.270000,0.870000,1.892000,1.992000,0.421000
2012-01-19,5,1.134000,1.304000,,1.260000,1.316000,1.229000,2.425000,1.153000,0.413000
2012-01-19,6,1.243000,2.234000,,1.460000,1.399000,1.830000,2.830000,1.349000,0.583000
2012-01-19,7,2.352000,3.011000,,2.450000,1.673000,2.627000,3.075000,1.822000,1.351000
2012-01-19,8,2.619000,4.020000,,3.300000,2.763000,4.986000,5.295000,3.887000,2.575000
2012-01-19,9,2.879000,4.836000,,5.560000,2.390000,5.056000,4.731000,5.882000,2.561000
2012-01-19,10,2.787000,5.623000,,3.710000,1.903000,2.992000,3.196000,3.694000,3.614000
2012-01-19,11,3.112000,2.403000,,1.240000,1.202000,1.682000,1.283000,1.971000,2.730000
2012-01-19,12,1.880000,1.478000,,0.990000,0.801000,1.093000,0.831000,0.914000,1.394000
2012-01-19,13,1.338000,1.224000,,1.040000,0.628000,0.969000,0.695000,0.322000,1.052000
2012-01-19,14,0.918000,1.208000,,1.060000,0.632000,0.778000,0.621000,0.100000,0.526000
2012-01-19,15,0.837000,1.106000,,1.080000,0.641000,0.829000,0.588000,0.100000,0.409000
2012-01-19,16,0.762000,1.113000,,1.220000,0.464000,0.470000,0.557000,,0.438000
2012-01-19,17,0.512000,1.150000,,1.190000,0.623000,0.682000,0.647000,,0.320000
2012-01-19,18,0.539000,1.326000,,1.350000,0.527000,0.613000,0.607000,0.100000,0.318000
2012-01-19,19,1.014000,1.856000,,1.810000,1.099000,1.013000,1.063000,0.633000,0.530000
2012-01-19,20,1.239000,1.670000,,2.480000,1.784000,1.140000,1.405000,1.498000,0.595000
2012-01-19,21,0.727000,1.350000,,2.440000,1.615000,0.697000,1.191000,0.926000,0.390000
2012-01-19,22,0.566000,1.022000,,1.940000,0.540000,0.754000,0.865000,0.730000,0.192000
2012-01-19,23,0.549000,1.126000,,1.520000,0.728000,0.863000,0.710000,0.470000,0.376000
2012-01-19,24,0.629000,1.045000,,1.770000,0.847000,0.838000,,1.288000,0.336000
2012-01-20,1,0.704000,0.898000,,1.210000,1.150000,0.466000,,2.803000,0.628000
2012-01-20,2,0.653000,1.334000,,0.630000,1.151000,0.554000,,1.844000,1.021000
2012-01-20,3,0.748000,1.521000,,0.530000,1.011000,0.770000,,1.919000,0.991000
2012-01-20,4,0.788000,1.295000,,0.640000,0.787000,0.924000,,1.961000,0.949000
2012-01-20,5,0.536000,1.309000,,0.640000,0.584000,1.242000,,1.645000,0.910000
2012-01-20,6,0.553000,1.459000,,0.700000,1.208000,2.145000,,2.892000,1.047000
2012-01-20,7,1.917000,2.377000,,1.240000,1.713000,2.296000,,2.623000,1.435000
2012-01-20,8,3.284000,4.349000,,1.810000,2.161000,3.290000,,5.635000,2.308000
2012-01-20,9,3.177000,6.356000,,6.810000,1.699000,3.128000,,5.859000,2.320000
2012-01-20,10,2.855000,4.790000,,4.590000,1.685000,2.067000,,3.488000,1.891000
2012-01-20,11,2.852000,2.987000,,1.490000,1.347000,1.536000,,3.139000,1.278000
2012-01-20,12,1.953000,2.124000,,1.410000,1.376000,1.082000,,2.396000,0.736000
2012-01-20,13,0.883000,0.828000,,1.140000,1.044000,0.622000,0.857000,1.839000,0.107000
2012-01-20,14,0.357000,0.780000,,0.640000,0.537000,0.327000,0.664000,1.234000,0.100000
2012-01-20,15,0.422000,0.798000,,0.640000,0.521000,0.262000,0.437000,1.140000,0.117000
2012-01-20,16,0.457000,0.912000,,0.710000,0.485000,0.321000,0.428000,1.158000,0.176000
2012-01-20,17,0.446000,1.051000,,0.690000,0.515000,0.364000,0.516000,1.140000,0.251000
2012-01-20,18,0.491000,1.086000,,1.050000,0.633000,0.481000,0.709000,1.413000,0.252000
2012-01-20,19,0.773000,1.639000,,1.560000,1.026000,0.808000,1.218000,2.124000,0.389000
2012-01-20,20,1.321000,2.435000,,2.150000,2.270000,1.433000,2.117000,3.534000,0.561000
2012-01-20,21,1.206000,2.470000,,2.020000,1.811000,2.005000,2.818000,3.586000,0.444000
2012-01-20,22,1.119000,2.054000,,1.830000,1.093000,2.091000,2.236000,3.470000,0.479000
2012-01-20,23,0.851000,2.048000,,1.410000,0.737000,1.285000,0.977000,3.084000,0.227000
2012-01-20,24,0.786000,2.613000,,1.610000,1.761000,1.210000,0.951000,3.400000,0.526000
2012-01-21,1,1.269000,3.501000,,1.440000,1.578000,2.299000,1.417000,3.287000,0.912000
2012-01-21,2,1.269000,3.099000,,0.850000,1.624000,2.341000,1.993000,3.323000,1.465000
2012-01-21,3,1.774000,2.486000,,0.530000,1.593000,2.370000,1.950000,1.680000,1.943000
2012-01-21,4,1.310000,1.989000,,0.630000,1.184000,1.722000,2.834000,1.630000,1.958000
2012-01-21,5,1.243000,2.331000,,0.910000,1.544000,2.029000,2.880000,2.035000,1.787000
2012-01-21,6,1.001000,2.507000,,1.030000,1.661000,1.774000,3.332000,2.478000,1.584000
2012-01-21,7,1.007000,2.546000,,1.640000,1.821000,2.128000,3.644000,2.588000,2.402000
2012-01-21,8,1.536000,3.374000,,3.360000,1.950000,2.699000,5.478000,4.035000,2.641000
2012-01-21,9,2.098000,4.133000,,4.930000,2.121000,2.834000,4.909000,4.753000,3.026000
2012-01-21,10,2.475000,4.007000,,2.410000,1.727000,2.331000,5.366000,4.018000,3.431000
2012-01-21,11,1.401000,2.422000,,0.720000,1.490000,1.674000,1.773000,2.109000,1.866000
2012-01-21,12,1.040000,2.045000,,0.640000,1.089000,1.414000,0.798000,1.155000,0.962000
2012-01-21,13,1.114000,1.730000,,0.810000,0.838000,1.379000,0.542000,1.085000,1.185000
2012-01-21,14,0.784000,2.036000,,0.820000,0.826000,1.239000,0.453000,1.011000,1.150000
2012-01-21,15,1.054000,1.655000,,1.080000,0.522000,1.444000,0.518000,1.157000,0.861000
2012-01-21,16,0.619000,1.396000,,0.850000,0.785000,1.177000,0.457000,0.922000,0.316000
2012-01-21,17,0.474000,1.063000,,0.910000,0.434000,0.564000,0.484000,0.448000,0.269000
2012-01-21,18,0.607000,0.931000,,0.790000,0.529000,0.386000,0.538000,0.549000,0.322000
2012-01-21,19,0.770000,1.569000,,1.270000,0.769000,0.701000,0.749000,0.907000,0.386000
2012-01-21,20,0.787000,1.745000,,1.080000,0.976000,0.919000,0.821000,0.988000,0.377000
2012-01-21,21,0.791000,1.331000,,1.010000,0.862000,0.830000,0.996000,1.375000,0.338000
2012-01-21,22,0.754000,1.945000,,1.340000,0.852000,1.347000,1.203000,1.422000,0.479000
2012-01-21,23,0.604000,2.012000,,0.900000,0.961000,2.783000,1.066000,2.188000,0.486000
2012-01-21,24,0.507000,2.423000,,1.020000,0.837000,2.744000,0.748000,2.044000,0.446000
2012-01-22,1,0.599000,3.162000,,1.230000,1.035000,2.657000,0.827000,3.673000,0.889000
2012-01-22,2,1.062000,2.892000,,0.750000,1.158000,2.033000,0.913000,3.968000,1.498000
2012-01-22,3,1.109000,3.174000,,0.790000,1.319000,1.417000,0.958000,3.751000,1.398000
2012-01-22,4,1.613000,2.208000,,0.800000,1.597000,2.602000,1.165000,2.338000,1.236000
2012-01-22,5,1.317000,1.654000,,0.930000,1.656000,2.282000,1.625000,2.737000,1.587000
2012-01-22,6,1.236000,1.739000,,0.770000,1.375000,3.172000,2.418000,3.320000,1.554000
2012-01-22,7,1.632000,1.750000,,1.110000,2.037000,2.491000,2.586000,4.204000,1.756000
2012-01-22,8,1.936000,2.398000,,1.310000,1.803000,2.584000,3.720000,3.702000,2.605000
2012-01-22,9,1.237000,3.821000,,1.420000,2.234000,2.136000,4.530000,2.411000,2.324000
2012-01-22,10,1.387000,3.738000,,1.280000,1.386000,1.988000,3.175000,1.678000,1.250000
2012-01-22,11,1.146000,1.818000,,0.990000,1.040000,1.382000,0.990000,1.357000,1.086000
2012-01-22,12,1.077000,1.698000,,1.050000,0.757000,1.299000,0.587000,1.279000,0.761000
2012-01-22,13,1.105000,1.491000,,1.090000,0.739000,1.026000,0.607000,1.300000,0.429000
2012-01-22,14,0.537000,0.808000,,0.900000,0.540000,0.618000,0.671000,1.087000,0.227000
2012-01-22,15,0.415000,0.882000,,0.600000,0.359000,0.261000,0.451000,0.943000,0.179000
2012-01-22,16,0.385000,0.829000,,0.570000,0.350000,0.235000,0.393000,0.909000,0.184000
2012-01-22,17,0.406000,0.861000,,0.840000,0.384000,0.267000,0.429000,0.899000,0.230000
2012-01-22,18,0.459000,0.883000,,0.900000,0.437000,0.236000,0.439000,0.960000,0.274000
2012-01-22,19,0.524000,1.142000,,1.330000,0.640000,0.508000,0.693000,1.414000,0.293000
