2014-01-12,16,0.410000,0.700000,,1.380000,0.590000,0.710000,0.250000,1.230000,1.020000
2014-01-12,17,0.120000,0.750000,,1.070000,0.690000,0.750000,0.360000,1.350000,0.630000
2014-01-12,18,0.130000,0.830000,,0.970000,0.680000,0.850000,0.280000,,0.580000
2014-01-12,19,0.220000,0.840000,,1.040000,0.710000,1.180000,0.540000,,0.970000
2014-01-12,20,0.190000,1.630000,,1.400000,0.990000,1.510000,1.140000,,0.960000
2014-01-12,21,0.270000,3.100000,,2.130000,1.590000,1.590000,1.100000,,1.390000
2014-01-12,22,0.380000,2.680000,,1.700000,1.990000,2.710000,1.500000,,1.680000
2014-01-12,23,0.420000,1.870000,,2.260000,2.840000,3.530000,2.180000,,2.870000
2014-01-13,00,0.360000,1.830000,,2.330000,2.600000,2.920000,1.880000,,3.690000
2014-01-13,01,0.540000,1.590000,,1.590000,2.470000,2.240000,1.940000,,3.310000
2014-01-13,02,0.610000,1.860000,,1.190000,1.700000,1.610000,2.530000,,2.440000
2014-01-13,03,0.570000,1.160000,,1.210000,1.610000,0.620000,2.120000,,2.570000
2014-01-13,04,0.180000,1.260000,,1.070000,2.040000,0.450000,1.710000,,2.480000
2014-01-13,05,0.200000,1.120000,,0.960000,1.060000,1.340000,2.140000,,2.460000
2014-01-13,06,0.210000,0.870000,,1.370000,2.160000,2.130000,2.620000,,2.260000
2014-01-13,07,0.580000,1.300000,,2.120000,3.800000,3.780000,2.590000,,3.030000
2014-01-13,08,1.480000,3.940000,,3.500000,6.340000,3.040000,2.720000,,4.150000
2014-01-13,09,3.160000,3.920000,,5.730000,3.030000,2.630000,4.180000,,5.320000
2014-01-13,10,2.120000,2.060000,,1.540000,4.430000,1.450000,4.020000,,2.860000
2014-01-13,11,2.040000,0.930000,,0.710000,3.140000,0.750000,3.280000,,1.180000
2014-01-13,12,1.700000,0.530000,,0.600000,1.770000,0.350000,1.280000,,0.650000
2014-01-13,13,0.690000,0.430000,,0.920000,1.060000,0.370000,0.790000,,0.890000
2014-01-13,14,0.430000,0.720000,,0.820000,0.470000,0.410000,0.600000,,0.550000
2014-01-13,15,0.220000,0.470000,,0.750000,0.310000,0.240000,0.360000,,0.430000
2014-01-13,16,0.100000,0.680000,,0.640000,0.250000,0.140000,0.320000,,0.270000
2014-01-13,17,0.200000,0.600000,,0.590000,0.340000,0.270000,0.220000,,0.290000
2014-01-13,18,0.050000,0.520000,,0.810000,0.330000,0.700000,0.240000,,0.310000
2014-01-13,19,0.500000,1.130000,,1.560000,1.310000,2.080000,0.630000,,1.340000
2014-01-13,20,1.250000,5.360000,,2.060000,3.860000,3.480000,2.900000,,3.230000
2014-01-13,21,0.980000,4.280000,,4.320000,3.220000,2.640000,4.840000,,4.650000
2014-01-13,22,0.780000,3.220000,,5.440000,2.250000,2.700000,3.110000,,5.900000
2014-01-13,23,1.040000,3.230000,,4.360000,2.720000,4.190000,3.000000,,5.690000
2014-01-14,00,0.710000,2.120000,,3.710000,2.970000,2.540000,3.590000,,6.660000
2014-01-14,01,0.450000,2.080000,,1.700000,2.840000,0.660000,3.180000,,6.540000
2014-01-14,02,0.380000,0.900000,,0.560000,1.690000,0.160000,2.950000,,3.580000
2014-01-14,03,0.330000,0.300000,,0.390000,1.230000,0.250000,2.970000,,1.450000
2014-01-14,04,0.360000,0.530000,,0.300000,0.570000,0.190000,2.630000,,0.620000
2014-01-14,05,0.340000,0.640000,,0.360000,0.630000,0.610000,1.950000,,0.170000
2014-01-14,06,0.420000,1.010000,,0.530000,0.780000,1.750000,2.520000,,0.280000
2014-01-14,07,1.120000,2.150000,,0.800000,1.850000,4.640000,2.700000,,1.310000
2014-01-14,08,3.280000,2.990000,,1.110000,2.200000,2.090000,3.180000,,2.780000
2014-01-14,09,3.460000,3.940000,,1.180000,1.810000,1.120000,2.280000,,2.390000
2014-01-14,10,2.140000,1.740000,,0.970000,0.950000,0.750000,0.370000,,0.480000
2014-01-14,11,1.600000,0.890000,,0.660000,0.570000,0.570000,0.270000,,0.380000
2014-01-14,12,0.790000,0.500000,,0.660000,0.370000,0.380000,0.150000,,0.120000
2014-01-14,13,0.640000,0.490000,,0.420000,0.290000,0.280000,0.180000,,0.130000
2014-01-14,14,0.550000,0.460000,,0.410000,0.320000,0.300000,0.210000,,0.230000
2014-01-14,15,0.610000,0.540000,,0.550000,0.330000,0.370000,0.190000,,0.370000
2014-01-14,16,0.440000,0.440000,,0.730000,0.480000,0.360000,0.270000,,0.470000
2014-01-14,17,0.180000,0.380000,,0.790000,0.400000,0.270000,0.400000,,0.330000
2014-01-14,18,0.110000,0.410000,,0.930000,0.490000,0.370000,0.270000,,0.330000
2014-01-14,19,0.300000,0.650000,,1.550000,0.600000,0.680000,0.460000,,0.640000
2014-01-14,20,0.610000,2.010000,,1.910000,1.590000,2.440000,1.010000,,1.520000
2014-01-14,21,0.910000,3.160000,,3.070000,2.430000,4.090000,1.550000,,2.820000
2014-01-14,22,0.580000,2.690000,,3.370000,2.230000,4.950000,2.130000,,3.490000
2014-01-14,23,0.530000,2.120000,,2.340000,2.810000,6.190000,3.060000,,3.700000
2014-01-15,00,0.460000,1.780000,,2.700000,2.730000,2.750000,3.820000,,4.610000
2014-01-15,01,0.440000,2.070000,,2.160000,2.960000,2.860000,2.720000,,5.240000
2014-01-15,02,0.470000,1.370000,,1.690000,2.550000,1.030000,2.560000,,4.620000
2014-01-15,03,0.440000,1.240000,,0.710000,2.020000,0.330000,2.300000,,2.590000
2014-01-15,04,0.960000,0.380000,,0.390000,1.000000,0.070000,1.590000,,0.350000
2014-01-15,05,0.860000,0.240000,,0.370000,1.190000,0.760000,1.840000,,
2014-01-15,06,0.880000,0.300000,,0.400000,1.340000,0.830000,2.000000,,
2014-01-15,07,0.950000,0.560000,,0.810000,1.630000,1.240000,2.310000,,
2014-01-15,08,2.550000,0.510000,,1.320000,2.660000,1.290000,3.260000,,
2014-01-15,09,2.760000,0.710000,,1.340000,2.000000,0.830000,1.180000,,
2014-01-15,10,1.260000,0.640000,,0.820000,0.740000,0.300000,0.320000,,0.340000
2014-01-15,11,0.770000,0.480000,,0.660000,0.480000,0.200000,0.180000,,0.240000
2014-01-15,12,0.590000,0.440000,,0.680000,0.410000,0.240000,0.070000,,0.210000
2014-01-15,13,0.520000,0.480000,,0.620000,0.420000,0.260000,0.070000,,0.260000
2014-01-15,14,0.480000,0.420000,,0.640000,0.400000,0.220000,0.080000,,0.290000
2014-01-15,15,0.550000,0.360000,,0.650000,0.370000,0.180000,0.070000,,0.300000
2014-01-15,16,0.410000,0.370000,,0.630000,0.380000,0.170000,0.070000,,0.280000
2014-01-15,17,0.350000,0.420000,,0.700000,0.450000,0.330000,0.080000,,0.320000
2014-01-15,18,0.510000,0.490000,,0.810000,0.560000,0.750000,0.110000,,0.340000
2014-01-15,19,0.980000,1.080000,,1.670000,0.940000,0.800000,0.440000,,0.910000
2014-01-15,20,1.700000,1.930000,,1.820000,2.160000,0.650000,1.220000,,1.910000
2014-01-15,21,1.810000,1.330000,,1.510000,3.310000,0.300000,2.770000,,2.550000
2014-01-15,22,2.230000,0.470000,,1.090000,2.340000,0.420000,1.310000,,1.390000
2014-01-15,23,0.830000,0.430000,,0.860000,1.370000,0.890000,0.760000,,0.740000
2014-01-16,00,0.980000,0.640000,,0.730000,1.170000,0.760000,0.370000,,0.810000
2014-01-16,01,1.000000,0.500000,,0.750000,1.060000,0.600000,0.530000,,0.640000
2014-01-16,02,0.810000,0.400000,,0.560000,0.890000,0.450000,0.310000,,0.400000
2014-01-16,03,0.350000,0.400000,,0.470000,0.760000,0.380000,0.300000,,0.270000
2014-01-16,04,0.280000,0.480000,,0.490000,0.550000,0.460000,0.300000,,0.200000
2014-01-16,05,0.290000,0.430000,,0.480000,0.560000,0.620000,0.310000,,0.230000
2014-01-16,06,0.440000,0.990000,,0.610000,0.740000,1.270000,0.320000,,0.310000
2014-01-16,07,0.730000,1.380000,,1.020000,1.380000,1.490000,0.430000,,0.490000
2014-01-16,08,1.810000,2.110000,,1.220000,1.650000,1.270000,0.530000,,1.130000
2014-01-16,09,1.860000,2.700000,,1.400000,1.540000,1.150000,0.530000,,1.070000
2014-01-16,10,1.620000,2.130000,,1.070000,1.510000,0.750000,0.380000,,0.750000
2014-01-16,11,1.110000,1.520000,,0.760000,0.940000,0.530000,0.250000,,0.600000
2014-01-16,12,0.770000,0.980000,,0.660000,0.620000,0.680000,0.230000,,0.530000
2014-01-16,13,0.630000,0.690000,,0.660000,0.550000,0.650000,0.300000,,0.460000
2014-01-16,14,0.490000,0.720000,,0.660000,0.490000,0.650000,0.320000,,0.630000
2014-01-16,15,0.520000,0.850000,,0.770000,0.560000,0.520000,0.370000,,0.640000
2014-01-16,16,0.550000,0.700000,,0.860000,0.720000,0.670000,0.490000,,0.670000
2014-01-16,17,0.270000,0.650000,,1.000000,0.680000,0.700000,0.530000,,0.850000
2014-01-16,18,0.170000,0.440000,,1.270000,0.670000,0.650000,0.510000,,0.800000
2014-01-16,19,0.360000,0.900000,,1.290000,0.820000,1.510000,0.730000,,0.850000
2014-01-16,20,0.770000,1.860000,,2.590000,1.920000,2.330000,1.250000,,1.550000
2014-01-16,21,0.830000,3.060000,,3.020000,1.980000,2.220000,1.160000,,2.280000
2014-01-16,22,0.680000,2.060000,,2.890000,1.450000,1.530000,2.330000,,2.860000
2014-01-16,23,0.480000,1.400000,,2.700000,0.950000,0.750000,1.870000,,2.510000
2014-01-17,00,0.260000,1.530000,,2.750000,0.600000,0.880000,1.620000,,2.720000
2014-01-17,01,0.210000,1.390000,,1.910000,1.080000,0.730000,1.490000,,2.380000
2014-01-17,02,0.170000,1.190000,,1.580000,1.690000,0.920000,1.670000,,2.150000
2014-01-17,03,0.240000,0.730000,,1.180000,1.700000,1.250000,1.930000,,1.510000
2014-01-17,04,0.250000,0.940000,,0.870000,1.430000,1.010000,2.290000,,1.260000
2014-01-17,05,0.890000,0.980000,,0.610000,0.930000,1.150000,2.330000,,1.520000
2014-01-17,06,0.400000,1.580000,,0.700000,1.240000,2.300000,2.500000,,1.920000
2014-01-17,07,0.960000,2.010000,,1.550000,2.480000,3.910000,2.580000,,1.830000
2014-01-17,08,1.430000,4.100000,,3.990000,3.590000,5.130000,4.540000,,3.910000
2014-01-17,09,2.430000,5.780000,,3.440000,3.690000,2.000000,3.170000,,4.230000
2014-01-17,10,2.300000,1.770000,,1.210000,3.030000,1.560000,3.510000,,2.560000
2014-01-17,11,1.020000,0.620000,,0.740000,1.810000,0.860000,1.820000,,1.410000
2014-01-17,12,0.650000,0.570000,,0.540000,0.880000,0.580000,0.620000,,0.640000
2014-01-17,13,0.670000,0.760000,,0.500000,0.540000,0.640000,0.350000,,0.430000
2014-01-17,14,0.680000,0.570000,,0.520000,0.510000,0.870000,0.210000,,0.370000
2014-01-17,15,0.560000,0.550000,,0.460000,0.430000,0.610000,0.220000,,0.370000
2014-01-17,16,0.470000,0.600000,,0.550000,0.480000,0.520000,0.290000,,0.350000
2014-01-17,17,0.380000,0.630000,,0.500000,0.480000,0.780000,0.250000,,0.360000
2014-01-17,18,0.540000,0.680000,,0.570000,0.570000,1.260000,0.430000,,0.420000
2014-01-17,19,1.330000,1.520000,,0.780000,0.890000,1.970000,0.850000,,0.720000
2014-01-17,20,1.640000,2.650000,,0.950000,1.590000,2.870000,1.650000,,1.450000
2014-01-17,21,1.900000,5.830000,,1.590000,3.320000,3.950000,2.500000,,3.380000
2014-01-17,22,1.260000,4.800000,,3.650000,3.900000,7.280000,3.650000,,6.620000
2014-01-17,23,0.840000,3.200000,,2.280000,4.080000,3.000000,3.850000,,8.890000
2014-01-18,00,1.220000,2.450000,,1.410000,2.990000,1.290000,2.930000,,7.820000
2014-01-18,01,1.080000,2.280000,,0.880000,2.330000,0.500000,2.500000,,4.990000
2014-01-18,02,1.290000,1.610000,,0.660000,1.990000,0.540000,1.560000,,0.890000
2014-01-18,03,1.210000,1.530000,,0.710000,1.540000,0.540000,1.920000,,0.700000
2014-01-18,04,0.890000,2.160000,,0.780000,1.510000,0.860000,2.080000,,1.020000
2014-01-18,05,0.890000,2.230000,,0.800000,1.550000,0.850000,1.850000,,0.900000
2014-01-18,06,0.670000,2.940000,,0.660000,1.610000,1.370000,3.070000,,1.340000
2014-01-18,07,0.720000,2.990000,,1.040000,2.210000,1.830000,1.490000,,0.920000
2014-01-18,08,1.330000,3.260000,,1.220000,3.330000,1.600000,1.980000,,0.990000
2014-01-18,09,1.850000,3.240000,,1.480000,1.710000,1.040000,0.620000,,0.760000
2014-01-18,10,1.550000,1.820000,,1.180000,0.780000,0.710000,0.360000,,0.460000
2014-01-18,11,0.780000,1.100000,,0.790000,0.660000,0.620000,0.180000,,0.320000
2014-01-18,12,0.580000,0.580000,,0.660000,0.410000,0.510000,0.100000,,0.270000
2014-01-18,13,0.420000,0.600000,,0.590000,0.390000,0.590000,0.100000,,0.340000
2014-01-18,14,0.480000,0.780000,,0.680000,0.430000,0.590000,0.140000,,0.390000
2014-01-18,15,0.470000,0.640000,,0.630000,0.370000,0.620000,0.120000,,0.410000
2014-01-18,16,0.300000,0.870000,,0.690000,0.420000,0.650000,0.110000,,0.470000
2014-01-18,17,0.390000,0.670000,,0.740000,0.470000,0.770000,0.130000,,0.390000
2014-01-18,18,0.390000,0.810000,,1.310000,0.720000,1.240000,0.160000,,0.550000
2014-01-18,19,0.730000,1.620000,,2.360000,1.350000,1.760000,0.950000,,1.730000
2014-01-18,20,1.530000,3.710000,,3.390000,3.030000,2.550000,2.480000,,3.400000
2014-01-18,21,1.300000,4.050000,,3.610000,2.560000,5.420000,3.150000,,4.890000
2014-01-18,22,1.180000,3.520000,,3.740000,3.560000,7.470000,3.050000,,5.810000
2014-01-18,23,1.540000,2.600000,,3.000000,2.840000,6.810000,4.560000,,5.230000
2014-01-19,00,0.620000,2.280000,,1.960000,1.650000,3.360000,3.660000,,4.110000
2014-01-19,01,1.220000,3.270000,,1.970000,2.600000,3.240000,2.970000,,5.810000
2014-01-19,02,2.000000,2.290000,,1.320000,2.060000,1.090000,2.990000,,1.870000
2014-01-19,03,2.570000,2.300000,,1.290000,2.760000,0.960000,2.180000,,3.740000
2014-01-19,04,1.860000,2.130000,,1.680000,2.440000,0.630000,3.290000,,4.750000
2014-01-19,05,1.940000,1.920000,,1.650000,2.170000,0.810000,2.600000,,2.970000
2014-01-19,06,1.510000,2.010000,,1.730000,2.830000,1.400000,2.930000,,2.050000
2014-01-19,07,1.050000,1.820000,,2.190000,3.500000,1.300000,3.620000,,2.330000
2014-01-19,08,1.060000,3.030000,,3.100000,3.170000,1.130000,3.730000,,3.100000
2014-01-19,09,1.460000,4.280000,,1.890000,3.540000,0.510000,1.870000,,1.670000
2014-01-19,10,1.650000,2.010000,,1.220000,2.130000,0.440000,1.170000,,0.700000
2014-01-19,11,0.930000,1.370000,,0.930000,0.940000,0.390000,0.550000,,0.570000
2014-01-19,12,0.790000,0.850000,,0.890000,0.770000,0.480000,0.280000,,0.470000
2014-01-19,13,0.670000,0.900000,,1.030000,0.600000,0.390000,0.340000,,0.470000
2014-01-19,14,0.570000,0.700000,,0.880000,0.580000,0.270000,0.260000,,0.430000
2014-01-19,15,0.470000,0.560000,,0.920000,0.530000,0.360000,0.530000,,0.460000
2014-01-19,16,0.450000,0.540000,,0.820000,0.540000,0.300000,0.210000,,0.420000
2014-01-19,17,0.440000,0.540000,,0.620000,0.550000,0.470000,0.290000,,0.310000
2014-01-19,18,0.630000,0.590000,,0.810000,0.540000,0.690000,0.270000,,0.420000
2014-01-19,19,0.920000,1.060000,,1.530000,1.000000,1.030000,0.930000,,0.880000
2014-01-19,20,1.430000,2.370000,,2.470000,2.160000,2.100000,2.490000,,2.900000
2014-01-19,21,1.660000,3.040000,,2.450000,3.810000,3.610000,2.680000,,4.380000
2014-01-19,22,1.120000,2.660000,,2.850000,4.860000,2.990000,3.790000,,6.040000
2014-01-19,23,0.760000,2.510000,,2.740000,5.450000,4.010000,4.810000,,5.890000
2014-01-20,00,0.520000,2.160000,,3.350000,4.410000,3.690000,3.870000,,3.760000
2014-01-20,01,0.310000,1.710000,,2.400000,3.410000,1.950000,3.120000,,3.440000
2014-01-20,02,0.600000,1.800000,,1.980000,2.080000,1.080000,2.600000,,4.100000
2014-01-20,03,1.180000,1.540000,,1.170000,1.520000,0.700000,2.340000,,3.600000
2014-01-20,04,1.210000,1.560000,,1.010000,1.760000,0.590000,2.610000,,2.890000
2014-01-20,05,1.200000,1.390000,,0.530000,1.090000,0.710000,2.020000,,0.990000
2014-01-20,06,0.860000,1.400000,,1.310000,2.210000,3.910000,2.900000,,1.340000
2014-01-20,07,0.930000,1.820000,,1.740000,3.700000,5.570000,2.100000,,2.210000
2014-01-20,08,1.830000,3.400000,,2.960000,5.300000,2.910000,4.050000,,2.600000
2014-01-20,09,2.650000,5.090000,,3.670000,3.960000,1.320000,4.270000,,1.860000
2014-01-20,10,2.960000,3.400000,,1.130000,1.650000,0.900000,1.450000,,1.330000
2014-01-20,11,1.550000,1.280000,,0.810000,0.750000,0.660000,0.730000,,0.840000
2014-01-20,12,1.130000,0.880000,,0.790000,0.450000,0.550000,0.600000,,0.730000
2014-01-20,13,0.990000,0.960000,,0.780000,0.430000,0.630000,0.420000,,0.680000
2014-01-20,14,0.760000,0.770000,,0.740000,0.370000,0.800000,0.520000,,0.720000
2014-01-20,15,0.540000,0.940000,,0.750000,0.260000,0.830000,0.470000,,0.610000
2014-01-20,16,0.490000,0.970000,0.360000,0.600000,0.280000,0.510000,0.250000,,0.520000
2014-01-20,17,0.210000,0.500000,0.290000,0.810000,0.400000,0.490000,0.210000,,0.670000
2014-01-20,18,0.210000,0.590000,0.290000,0.700000,0.290000,0.900000,0.250000,,0.520000
2014-01-20,19,0.540000,1.590000,0.380000,0.970000,0.650000,1.740000,0.500000,,0.980000
2014-01-20,20,1.300000,3.430000,0.750000,2.700000,2.260000,1.730000,1.180000,,2.420000
2014-01-20,21,0.780000,2.750000,0.470000,2.350000,2.030000,1.160000,1.450000,,1.320000
2014-01-20,22,0.450000,1.150000,0.320000,1.620000,1.010000,0.740000,1.080000,,1.000000
2014-01-20,23,0.410000,0.970000,0.330000,1.850000,0.770000,0.850000,0.810000,,1.330000
2014-01-21,00,0.360000,0.800000,0.510000,1.990000,0.450000,0.660000,0.690000,,1.690000
2014-01-21,01,0.340000,1.070000,0.360000,1.430000,0.780000,0.430000,0.650000,,2.030000
2014-01-21,02,0.270000,0.860000,0.420000,1.200000,1.060000,0.510000,0.530000,,1.730000
2014-01-21,03,0.350000,0.800000,0.400000,0.940000,0.820000,0.540000,0.710000,,1.760000
2014-01-21,04,0.320000,0.770000,0.500000,0.800000,0.830000,0.710000,1.310000,,1.280000
2014-01-21,05,0.480000,0.570000,0.510000,0.790000,1.060000,1.330000,1.510000,,1.450000
2014-01-21,06,0.690000,1.140000,0.590000,1.020000,1.420000,1.780000,2.250000,,1.000000
2014-01-21,07,1.010000,2.110000,0.630000,1.840000,2.520000,5.320000,2.560000,,1.340000
2014-01-21,08,2.320000,3.110000,1.280000,3.030000,3.760000,3.620000,3.510000,,2.880000
2014-01-21,09,2.440000,3.680000,1.110000,5.530000,3.880000,1.990000,4.150000,,3.770000
2014-01-21,10,2.180000,2.660000,0.740000,1.320000,2.310000,1.120000,2.340000,,1.250000
2014-01-21,11,1.550000,1.090000,0.510000,0.890000,0.890000,0.540000,1.160000,,0.640000
2014-01-21,12,0.930000,0.570000,0.280000,0.720000,0.630000,0.620000,0.530000,,0.550000
2014-01-21,13,0.700000,0.560000,0.230000,0.700000,0.550000,0.590000,0.240000,,0.410000
2014-01-21,14,0.660000,0.710000,0.230000,0.520000,0.510000,0.630000,0.200000,,0.380000
2014-01-21,15,0.660000,0.880000,0.230000,0.630000,0.500000,0.590000,0.350000,,0.410000
2014-01-21,16,0.560000,0.740000,0.240000,0.660000,0.510000,0.640000,0.250000,,0.390000
2014-01-21,17,0.560000,0.750000,0.260000,0.680000,0.540000,0.890000,0.270000,,0.430000
2014-01-21,18,0.830000,0.910000,0.300000,1.020000,0.690000,2.170000,0.540000,,0.620000
2014-01-21,19,1.190000,1.970000,0.560000,1.020000,1.040000,1.820000,1.060000,,0.840000
2014-01-21,20,1.560000,2.820000,0.840000,1.810000,1.400000,4.410000,1.940000,,1.350000
2014-01-21,21,2.330000,5.970000,1.420000,3.010000,4.020000,2.460000,2.830000,,3.110000
2014-01-21,22,1.650000,4.930000,1.640000,1.870000,3.620000,0.760000,2.440000,,3.760000
2014-01-21,23,2.320000,3.260000,1.240000,0.850000,1.710000,0.680000,0.900000,,1.220000
2014-01-22,00,1.120000,0.900000,0.300000,0.600000,0.660000,0.670000,0.520000,,0.480000
2014-01-22,01,0.800000,0.520000,0.240000,0.620000,0.600000,0.520000,0.410000,,0.360000
2014-01-22,02,0.660000,0.360000,0.220000,0.500000,0.570000,0.360000,0.330000,,0.290000
2014-01-22,03,0.500000,0.270000,0.230000,0.500000,0.500000,0.390000,0.330000,,0.270000
2014-01-22,04,0.510000,0.500000,0.250000,0.500000,0.510000,0.420000,0.390000,,0.240000
2014-01-22,05,0.450000,0.640000,0.250000,0.490000,0.610000,0.650000,0.320000,,0.290000
2014-01-22,06,0.560000,0.960000,0.360000,0.550000,0.760000,1.150000,0.400000,,0.380000
2014-01-22,07,0.910000,1.100000,0.420000,0.910000,1.000000,2.140000,0.540000,,0.710000
2014-01-22,08,2.110000,2.560000,0.580000,1.840000,2.870000,1.970000,0.910000,,1.230000
2014-01-22,09,2.620000,1.950000,0.650000,1.580000,1.970000,0.980000,0.630000,,1.010000
2014-01-22,10,1.970000,0.800000,0.400000,1.080000,1.290000,0.790000,0.460000,,0.740000
2014-01-22,11,0.920000,0.490000,0.280000,0.840000,0.600000,0.700000,0.440000,0.200000,0.770000
2014-01-22,12,0.560000,0.430000,0.230000,0.690000,0.530000,0.610000,0.410000,0.130000,0.490000
2014-01-22,13,0.610000,0.400000,0.260000,0.690000,0.620000,0.700000,0.270000,0.170000,0.470000
2014-01-22,14,0.550000,0.400000,0.240000,0.670000,0.550000,0.740000,0.390000,0.140000,0.530000
2014-01-22,15,0.600000,0.770000,0.270000,0.650000,0.590000,0.770000,0.380000,0.140000,0.630000
2014-01-22,16,0.500000,0.790000,0.310000,0.800000,0.610000,0.920000,0.410000,0.260000,0.590000
2014-01-22,17,0.560000,0.660000,0.360000,0.750000,0.590000,1.090000,0.300000,0.230000,0.560000
2014-01-22,18,0.370000,0.900000,0.370000,0.900000,0.620000,1.760000,0.350000,0.230000,0.620000
2014-01-22,19,0.570000,1.270000,0.430000,1.340000,1.260000,1.440000,1.120000,1.000000,1.360000
2014-01-22,20,1.070000,3.110000,0.700000,3.010000,3.020000,2.470000,2.560000,1.820000,2.500000
2014-01-22,21,1.180000,3.540000,1.080000,3.150000,2.630000,4.320000,2.630000,2.910000,3.660000
2014-01-22,22,1.130000,2.800000,1.710000,2.430000,2.250000,4.100000,4.220000,2.420000,4.510000
2014-01-22,23,1.390000,3.230000,1.230000,1.380000,1.990000,2.980000,3.050000,1.780000,2.000000
2014-01-23,00,0.980000,3.830000,1.080000,1.060000,1.610000,1.790000,1.220000,1.450000,1.560000
2014-01-23,01,0.570000,3.370000,0.880000,0.990000,0.740000,2.060000,0.850000,0.780000,1.570000
2014-01-23,02,0.610000,2.740000,0.710000,0.800000,0.950000,1.250000,1.060000,0.560000,0.590000
2014-01-23,03,0.350000,2.640000,0.540000,0.770000,1.050000,0.660000,1.030000,0.540000,0.470000
2014-01-23,04,0.360000,2.090000,0.870000,0.750000,0.970000,0.800000,1.720000,0.330000,0.540000
2014-01-23,05,0.550000,1.840000,0.960000,0.830000,0.840000,0.990000,1.500000,0.310000,0.950000
2014-01-23,06,0.830000,1.750000,0.900000,1.050000,1.100000,2.340000,2.200000,0.820000,1.380000
